73.1886089345093,82.4158416335424,4.78311170521818,89.7751861959771,11.2634677917844,91.6315809016681,19.8112610036132,22.8582583371763
76.8044674120532,82.7635396288246,4.79718241587176,85.6407309697726,12.1685834501767,90.8779693097603,17.4149312128764,26.4295324697339
77.8095694543164,81.9565256776604,5.03231797306075,87.6909578695509,14.4913846920902,91.9900286904069,18.6492282300579,22.4668887521363
73.8805450689555,83.5251913632196,3.30366762962282,90.4371930589241,14.9030706391437,93.602506815566,18.8139569029734,23.4173892483026
76.1539356940159,79.2628011404656,9.17305709240755,84.845435437545,11.4096665430948,96.1587888732575,16.5738442567675,23.0832101827945
77.2583349137762,82.4712863932086,6.64876381493388,85.0005848285307,10.5744921010429,90.8596716089928,19.8559113718,22.7405955150785
77.3676399810231,83.7535609544801,6.86105446772075,87.005775866303,12.2524480833855,91.1753090262393,19.203744563609,24.2306804351558
72.5102652682187,79.1544379546183,6.47956042515668,89.627674867453,13.5738856012303,93.9168367634881,19.5603970460834,27.1870631742941
72.2343286993973,79.7125838643771,3.51302528823166,86.8915340955199,11.9865269779189,90.8263268585664,17.8824653626933,27.2403335747844
73.0189825173874,81.5301074325448,6.07912293339254,84.5596932025759,9.83911613054836,96.7413817730636,19.6599463074666,23.4107858103306
77.2688550205765,80.314716021856,6.48805900725153,88.3732532083906,14.6241620664075,93.6877207595221,17.0885302622079,26.9990420973456
72.5900810029983,82.3938344846944,7.28773474451115,86.2628207368903,14.813731451113,95.6922592028919,18.0811128821093,25.6976089606216
74.5266457500303,78.5954057105507,6.45500801630059,85.3995827464538,14.8294265608394,96.5517873749438,17.8914952229179,24.3759673150771
77.747337180903,79.2145848539408,3.58043385391977,85.1467110477401,12.3631798795039,92.1984197261412,20.2964972057949,26.5950249184663
75.1989917098381,82.5474298388777,6.97059393961826,89.7133899190553,14.1798020817653,92.0706625302768,18.2373596759698,27.4219674869147
76.1512626837028,84.0737121906037,6.73705121666018,84.5195914731537,11.8953159279907,96.569816309836,17.5196695839214,23.0141170013016
73.8930937860364,83.827302259074,6.5235779549448,87.6115189371387,11.0975319470266,92.7930345584115,16.8542485624284,25.1132200872673
76.1190055660895,83.6564019605369,8.30968768127951,87.8049252509047,11.1265139112521,91.9918492807267,20.9202961773242,25.3609388156941
77.0077540313842,79.0164598834216,5.93432055822329,85.195699455681,13.3831350726668,91.7844639512785,21.7126937211545,26.9824049866303
72.1097296640652,79.1255735084296,6.8713926778494,85.7002465683256,9.74153242348278,92.5932927370313,16.595205081849,26.3145465559187
76.5008658896698,78.6835885408892,3.99167731839305,89.6733332788683,11.8064834872098,93.3078851104924,17.632680224511,26.623346367812
77.933166533439,81.5052413988687,4.76427551795799,85.201832885111,13.5975660020898,91.4411683536278,20.5639760453191,27.9546832166334
76.488993926279,83.5449170374142,8.3521259545258,89.4482218443721,13.6618178580365,93.0015430047166,21.4874243401314,23.2409974650158
73.6826639523864,81.4407514004013,3.3473461749188,85.6585359074849,14.7205189250492,95.4451136128222,20.3067118072311,25.9405078439491
76.7356759707089,82.9402917123756,4.18750586861741,90.4732750626026,14.189278395808,93.0657440339655,21.309220953758,27.0669229886137
72.6193560394659,79.3807227214676,8.19030984855798,87.3284700661777,10.5587078329413,92.5560059599254,16.2857144917701,25.3035752197247
74.6873611570554,83.428667560998,4.6260260888761,87.7836257770143,10.943144068495,95.0416351661397,20.9511401130627,22.3090495783954
77.4515730185586,79.3745486243521,4.80516973202871,84.9936433537402,15.1593390999714,96.1646091105661,21.6538607901121,26.9512836752529
73.7616848902421,78.5785847563991,7.45474364003604,84.8077595610457,13.4921793956327,95.5198443025918,18.9997333185147,23.0803387396435
73.7266520315181,80.7789460625686,9.04915167477362,85.7445468853212,11.0875236597969,94.5219054809004,20.841719382948,27.5536739251225
72.7801714327097,81.5806265800506,4.43967891978688,85.4647334778548,10.5207468467999,91.7331648862919,18.0414008755164,24.8894501612142
72.1162017472218,84.0744520571284,7.73498372736308,87.2063849174696,10.3882063957281,95.2436921954386,19.8327071511731,23.7592888313181
76.0730131976393,78.8005230006471,4.09303746989051,88.2796881385631,14.9598147137224,94.3043139131515,18.4570696609916,26.9828266158401
73.2697686960004,79.8935085593773,5.54498542767585,88.8579765245233,14.156959307806,92.4515417739691,19.466199498892,26.1064532026226
73.5932799562334,78.8806424144923,5.1897355084203,87.2362934316093,11.2284068602273,93.6364954178792,16.3005343200078,26.2564029427909
74.949438955682,80.5926378204257,8.55271311390422,86.761581953172,13.9835131183103,95.4108630766628,21.1707466421533,27.2979012293624
72.3201752707025,79.9840664991266,7.18228837744395,84.88648733354,14.675387389371,92.1108333834928,15.8415435979238,22.1042132693137
75.4447056329521,81.3298020968074,5.25145216000738,87.7300218429662,13.1820551860454,91.2021850196166,19.0815063823416,24.31763707085
72.8803714494349,80.3395400905045,3.37964775488754,87.2062199801686,15.1369794899608,94.788870040753,16.363612834429,26.165921702235
75.5358332214197,83.8193681095006,5.46405195476907,86.9141454851037,13.1336547874612,93.2179061238229,21.5439391211769,23.4620707992317
76.1985501601256,82.9896867782982,9.08308403106355,84.9430227288027,10.1137242227178,93.346494155205,18.7444718777849,23.2724261859824
72.614006572967,83.4160682116839,6.42459452069255,85.6628916663907,15.4363045913063,96.0749752682496,21.65921691309,24.1549422006524
74.4843359269174,79.0270056756574,7.70286893923365,88.1505910613756,15.420893592945,91.0730663140949,19.252562446435,26.1815392284285
76.1664009463665,81.7004210019323,5.32233302136411,89.9905052268912,14.9045067479083,92.3738658193455,18.744842624783,26.6328343202015
74.4850756171614,79.5386952153091,6.01353919195138,88.2891162509505,13.8907556978107,91.771672283446,18.1192519898834,24.8405514366242
72.2997207536765,83.4594314286453,4.51981418930788,87.9660542556011,15.281719799934,91.3663732607043,20.9290989675899,23.0569383818294
75.2153784354931,78.3401165305205,8.27175838082371,86.554280629205,15.4658577309085,94.3511358852569,17.7722294072518,26.1448816934686
75.9827678713187,78.8844652907803,5.40885315640072,85.3128325612657,9.62454892438567,92.5422739051571,20.1226216824496,22.7455698263811
75.0893346723498,80.5063424532839,3.47252879770411,87.550322312429,10.4859752408688,94.4658425152678,16.4048990417893,23.6394418811082
77.6675685359449,80.6625634365592,7.38393513994436,88.3775863190602,14.8082817384131,96.3819091442504,20.3455183901055,24.3482871598763
75.519330243012,79.9133204978721,4.18473330465382,90.3050963073303,10.1999929007906,95.2063111898761,20.112087598985,26.8935558019952
77.4204114917273,78.8263779925596,8.04250701586289,89.071716530876,12.2279752286039,96.1723366734397,20.3502510672278,27.1291648960284
72.8248482248774,78.9623824306756,3.34157471575199,85.5979903079931,14.488081026341,91.0325125069395,21.4311269039593,25.8647213569821
72.8356580835046,80.157668523084,6.76373888387939,85.9379662320075,13.665443973146,95.8639445516874,16.4299674882505,23.3401704064326
76.8443477322571,83.9547570044663,6.22309766215369,90.2420309558427,13.6715376951035,91.355068734374,16.9413684309297,24.0376088215954
74.3860610219132,79.4944393889159,9.23477040255095,89.0479965953084,12.97195835913,91.6832543969424,16.2195383494321,23.3866608462114
72.9921251827016,82.7336819263553,4.0562244185576,85.6575214991912,10.0029850817461,95.1728021601404,17.9229270841399,27.0821957696455
77.5650514823762,79.7991319840449,7.28532209334647,88.7117091536697,11.1064262825597,91.2498406819411,18.5673027617123,24.3064700168159
74.086595158473,78.4734415336647,3.81967285179832,89.5008474589713,14.0794975462624,93.840671925389,18.8821546384902,25.6115520372728
76.5048726188169,78.3463132550024,4.22061048591413,87.1175029531028,14.7440216062002,91.3948823861689,17.6832093350926,22.8108928712757
76.3559879121027,79.1662355870871,9.17998774976797,84.55686037002,12.4953390604372,93.6667555831574,21.2042495847655,24.7218207214061
77.2998365472349,81.0225051579865,8.08999040476834,88.5086615780696,12.9718433992338,92.6199907023731,19.5906622343157,24.8744470050156
75.7420332423336,82.7854065852268,4.71784173200261,84.9184122390915,13.2624960123625,92.2961139713241,20.3186816416145,24.8242910568244
76.505654604164,82.6228895916709,8.32780267420475,85.9268170011041,11.810694010941,95.2231694687199,18.128011955322,24.1384961989335
74.0933900518671,80.3643366548982,3.46360155420956,85.082185799565,12.6174097123017,95.0557304834694,21.6262947561104,22.1512304859265
73.6195673505902,81.1248356725775,6.46364230709099,89.722807093749,11.8508977054842,95.4548917647609,17.207942760842,22.6996665643157
77.3753173091764,83.134442520254,3.7988485336492,89.5042261149449,11.016910502847,93.747975797516,21.3961263741515,24.7882000504949
74.5685471392278,83.2804174382739,9.07543399985253,85.9109647667477,12.9218277300631,96.2978625291498,19.8239305091929,27.5951310180472
77.7890402828903,80.1695002025079,6.74860562034811,89.0262988725641,15.0699626530125,95.9551386183807,18.9453631643118,26.7103851114193
75.9806489869107,78.2755901104426,6.58444764782536,87.5501809489023,10.5044457377776,95.0015258255825,18.4705845196856,24.2217258358147
75.7301743212547,78.5315850593574,5.1578384381444,87.0269307430379,14.0652960433958,94.7826282612229,17.7467964483404,22.8512980523194
72.6884758377202,82.6768442656239,8.34942725289571,85.8123227522583,12.0351427849888,93.3740712823996,19.658300065575,22.8715144479427
77.6969355522424,79.8857936864351,6.43092708079431,85.8299462566906,13.0440834989801,92.3809427044756,16.3819327888782,27.6334899527972
74.6994728008796,81.1389148731199,3.35258934491036,85.0448134513986,13.0892565973914,93.4941839631925,17.2703412367114,26.5658256795943
75.4703376863228,79.4021875961869,4.35936934328396,85.9929035866665,9.59648525669197,95.9890384646752,21.3287468885844,22.1603652617013
74.4488208165677,83.3326774964932,5.85080985899362,88.0379062443101,14.2800281066441,94.6778600271006,16.9878095623113,25.7726525148412
73.4221618814582,81.2702656578193,3.72985846663069,89.7932885129602,9.78590942415993,92.8055884681794,20.6547117385085,25.789246915809
77.4202771233735,81.4129610543336,4.93394532031276,85.4302874424829,9.91655593435814,94.2919384625717,17.8484869427572,27.5959054908683
75.4420769200337,79.9784775285145,4.75237171814855,86.0712753224955,12.2481656636312,94.3010537399692,20.1404912051645,26.015401562648
72.017221962187,81.3219953839835,3.25365185385519,88.3014733394867,14.0801614632158,90.7800332504352,15.8555130155392,24.9475591009208
75.7028694817243,78.2617818722951,7.40731191537616,85.1071770670911,14.6842412779637,92.3377059940862,19.904469277392,26.4363767116106
73.9598694106326,79.9137702420593,7.89333781888694,87.5920619757857,13.7475648239394,95.686294855052,18.0251438847108,25.4280200112674
75.1623486135457,80.3425779012306,8.17209578812805,87.1811230393535,15.1881033065376,93.3850662170043,20.4500136989875,26.6344349227759
77.3156525958646,79.9537053177342,8.35977768631961,84.8026065522193,9.78196157496234,91.0897278817204,18.9495847808251,25.5023470450417
74.143618560015,78.7657133654645,4.15914928588506,89.0946553353058,14.743933357393,93.732011031216,21.2402955321463,27.6001833505479
77.4512109055188,81.3806872554044,8.59021983071795,85.0711709884912,14.3479092220061,94.5035582711435,16.3383001193792,23.0570783684188
75.7401606947508,82.9808748002411,7.19927733888719,86.5302224685036,9.74293136309986,93.5138599618392,18.8885805958858,22.9493938222001
72.0949274570793,83.905590613649,7.42680197688514,87.9737922858135,14.4245619269731,93.2783658034556,18.4128896343099,27.3482198719527
77.5766234024626,81.2337387527,6.63442998525332,89.6051199114502,12.6281156056689,94.1845692133997,20.543354377319,23.0435072058802
76.1453815051015,81.8125231501327,8.88809199008264,86.065124357422,13.376315637111,94.1825428836106,20.0278715364786,22.7893503532718
77.9839371027089,79.9951596268628,4.76108226100672,89.3616907261525,12.6531966870802,94.4506428197516,19.2665261063922,24.0712703215654
73.034043050072,79.1449570535211,7.97130570233643,87.1199881085611,14.1208485680564,94.7440934953969,20.1645747714645,27.3182424189543
72.8228144977733,79.0412301443706,6.22155079821285,89.4657056581352,12.1546891260736,95.1568219370084,19.1633657370044,27.6418249994736
77.595572778223,82.6441646552174,8.59540124047721,90.0295528392804,10.1396084745855,92.8096047892056,19.1018306454818,23.5443713206662
76.1809089689394,82.6568166120996,4.90719213876515,87.129226213127,14.0893817908506,93.3907795738746,19.0665357934534,22.5753036066443
72.3960010363324,79.3261000998198,3.34148145514512,86.072343633204,13.6136997615041,93.9015602226082,21.4228885276782,26.6585561472826
76.5327783156148,80.7313622786548,3.63934602780658,87.2686476286481,14.2190993509865,92.2462609441228,17.7815724411986,27.5491785231896
76.5232571307675,81.8148659673492,8.64781051732819,85.0688717967805,14.4460552050627,92.5871010918366,18.7053197961236,22.0126218243585
77.5381472132789,79.0016916771169,7.096901339473,88.4526664976102,13.4875247283556,90.9204123350503,16.6802534014544,23.8353981602441
76.2691485517708,82.9622136992132,7.6316123302412,88.2940805956072,12.2091547668525,93.9577176552729,15.8506888620104,22.4113221465342
72.745625771833,81.9699532199214,6.27617022722802,87.4807992577287,11.9769312928963,96.6137674669463,18.9688722665322,26.5216957784985
72.1192808030388,81.9413301490507,6.5954476024751,87.3209334992596,12.0087595887559,91.6127759151413,20.3190354856505,25.7746196567332
72.1572659212663,82.4572485515118,5.43336689593266,85.2710393442806,13.1731031853513,95.0915275408005,21.331591173078,24.3659210372646
72.1698389281248,84.1730984923983,7.9458138896365,86.5063307215142,11.2614926446294,92.1339109297185,17.2126932313233,25.9302871661739
73.4772664056183,81.6243667357431,7.79119150724514,86.1115775397067,14.861976265819,96.4276993229196,20.144635024512,22.2646692545673
77.1601676920973,83.4364975701901,7.45003682168679,87.7148580946397,13.6866864477592,91.8588569905434,19.9999408575848,23.9814633457116
75.2329863860499,80.762252050343,9.02135448965112,87.0188476117509,12.0622885650672,93.553905983977,18.7289579373841,23.2326927321973
75.3169318721146,82.1768161073646,7.86303022649636,89.5161950867733,12.2910053449177,92.9230801948915,17.5441980993904,23.2571088222986
77.0521853541576,83.8015671271526,9.11753554686312,88.707247376768,12.4677718062962,96.1209704948603,21.2300261878704,26.0624399172285
72.7450398907195,82.2349048938645,6.79165869816197,87.4753905547342,9.81234229368404,90.8902567466879,21.3483383412465,23.2384766822383
73.6751020740668,80.0684840556584,6.96555454411917,88.0971252132629,11.1930604969175,92.8304146474613,16.1506124837451,26.4434435887369
75.5145556287497,81.9696741631698,7.08431930252194,86.8803034015593,10.0260615168091,96.6259537976163,19.1915320519864,23.1592824802928
77.817574489918,80.3579099221492,5.20822832170721,85.8047003648478,12.0548676899905,90.9083776447943,21.0323524546215,23.5442908830412
75.3661813155343,80.1842000508065,3.44817410836923,88.9534294322479,14.4353295833409,95.9344062638837,21.6016548402103,22.405095061348
72.1118837362377,81.9112303524782,7.97905827168229,90.0358277720457,15.2500648998229,95.4001290445051,21.616714482311,22.2386828594995
76.8037960360837,79.2119393919303,7.51112710351138,86.0677195097974,12.7189483671082,96.6668647309372,18.0259624336811,27.2149361188219
73.3978456430461,81.1704336145465,3.72419015000126,88.2937502970453,11.6698883047545,94.136219312845,21.2511781806121,27.1513907608223
76.8426311737127,83.9238057099184,4.14149101862182,88.7574704633722,14.2789954124514,95.9786220572372,16.8156538178816,25.3810311279656
74.327163864385,80.5534854518712,7.36804146517747,88.9224825648407,15.2242279892513,90.9073273267552,16.7591915114377,26.4259486248301
77.1812511273566,79.3837755594749,6.46022426388242,86.1213179083449,12.463710995266,93.1355892842176,17.9228189862021,22.8614919604305
76.4827298564231,81.0630336978531,4.39728665655398,85.1140619640842,10.7921621143973,92.269013959899,16.3320121605068,25.358992741784
75.3374414039425,83.2954469887212,3.58572010530976,88.8113341863231,12.9777919184648,91.6340614772443,21.6955928219233,25.6763632789616
72.8187313539641,83.3060063355702,6.91847380184417,87.159167192573,10.3360275148302,90.7843812351308,19.8289256759148,25.6177324459381
72.3595061370733,83.2168194367553,3.57166976127277,88.5962253934168,14.2782687298041,91.1655763890434,19.0131924433165,25.2267930862408
72.7280607344444,78.3188530756349,4.53145187171364,84.8505749506941,13.5463670641966,91.1498934602875,21.3286029085144,22.4797732688224
72.2673112712686,79.8522418595698,6.26597602187217,88.4256960101106,14.198540892482,95.2658520174156,21.7348455507673,25.9512568104042
72.6449647746366,84.2492547254456,3.81418665772242,86.2302657624818,13.4782882154371,95.7528229785094,20.6188252408608,25.0108502146426
73.3542560316471,78.9680996631549,5.70343666429013,89.7670767387429,9.91582091430604,92.3370561332253,16.3639940743802,27.6558368023404
76.2779338822961,81.1905369765258,3.37069478849841,85.4917986394267,11.8020887007705,95.0918810869295,16.2370379343498,22.9743349968015
75.3583018923249,82.9901569036161,3.96678247483505,87.1734163964668,10.0015006989496,92.0365632911997,18.235492882361,26.0632065979032
72.0753358809547,78.9832834605631,8.89037508290301,90.3149217492228,14.959015594757,94.5144313540997,19.078514567759,26.788726837232
72.4318456781369,82.2244550841475,6.60316653398829,85.0167684487963,15.2652466404336,95.3784038107689,19.7517621226138,22.593942372384
77.8036579800016,81.1784826731279,7.36876825592821,86.9027817726079,14.7201045829071,95.3810920002104,20.5147100098012,25.3040890998251
75.4086027715197,79.4157398925171,5.51662121884443,86.2127516336821,11.2470855870493,95.2607230634162,19.68073913654,23.3462615840501
73.2197594079659,83.5217801594963,7.82872846411227,84.9960730535278,11.3256213847011,94.7635462570349,17.7402476521248,27.0364779220327
73.5139544674219,79.3389243853464,8.62833420904171,88.7586374191235,13.288970818567,94.0331635164779,20.4733563465357,22.6460785769828
76.4629551244506,82.0843171557686,8.71115297760345,87.8746439280995,14.6823206101798,94.6475776480471,17.0943500277074,25.3528210096094
73.1725768866559,82.6949612691876,6.22891688878995,90.4282554917739,13.7361884702937,95.0307281300065,17.2788947048505,23.5759479451383
75.4881535636395,81.6260373195594,7.82566139176711,85.865655115242,11.1279503684613,92.6544015781626,17.8515628784895,22.6669716928015
77.8201199345299,82.0230494115831,7.50377219926907,85.1279737881844,12.5042528496823,94.7742320476978,18.4231728695897,22.4654957866566
77.0809728089402,78.963792379732,8.9577811229155,87.3194420054595,14.2715981529285,94.9399000732075,18.569769812059,23.1867928888113
73.4390865548855,80.0982219223272,4.69932694088312,88.8515668181293,13.1250903815794,92.5841244700426,21.1993738170264,24.2734894842357
74.9626182856124,81.7717732433781,6.61803824669811,85.7187098991204,11.8152844437629,95.694096063254,15.878908988632,26.237265512175
75.7197343102883,80.6227822978451,3.51263960540686,85.6606997379159,13.9727635565912,91.1636290007802,21.0204246025744,22.8022044016582
76.9738853973011,82.2336764885968,8.78906775410521,84.5986971329632,10.321624448133,91.2566112729671,19.6493561852358,22.8253487800699
72.9407483678765,83.3617278688258,8.92153947255163,88.1802573932628,15.4594754031147,92.755238013468,18.2973544569699,25.3624976308384
72.1114572130645,79.3913325358731,6.2554380693372,88.0200224263255,10.0036535824127,96.4814852421432,17.269780965657,22.5862269038057
72.4201328623153,83.669636205222,6.76670468911518,87.2608635874258,14.2557540567226,93.0296281848677,20.9283867300005,23.7077892336169
74.9180706656222,80.5490551025866,7.88165107034128,88.7372126685945,10.8791927508212,91.7757042309685,21.6305009485503,27.8698881006919
75.63797676992,83.9087459843695,4.74598710566474,84.8558884503263,11.774208661734,93.8542753866241,17.4228620498016,24.4693881707059
75.4131086225189,81.9542938781498,5.52394285627715,88.4898840062457,10.3781720440178,95.7028824879767,21.5153384230418,24.2521857326343
73.904174455933,82.9905731268754,4.98163357719397,85.6310757800166,11.7411302457906,93.1514958202607,17.6075455564668,24.6843888208223
77.9316969264747,81.3386525702394,6.48282379128949,85.3051083134126,9.65252727542866,93.1255041069658,19.7249884641352,23.5925278054478
75.4784713154748,81.4368681663599,8.94374094288408,89.8692325817943,14.2063817928954,92.6886522006063,20.5642042471565,25.5653183722906
74.2808470357413,80.2155633925958,5.56240419729913,88.6314667324357,11.5420100881062,96.1877883133962,18.1727484094956,24.181228112331
75.3056893147074,79.0261882433641,3.52005859488243,88.3086880626564,11.5785158340284,92.4210097777299,21.6370325962396,25.3692823359972
76.472006585439,80.5529314711625,7.34511179625692,84.874587097896,13.4435385707021,95.9128385114594,17.8076078895729,24.2589878725915
76.0153973607191,79.5398588847501,6.22018396107927,85.1022226570839,15.3823124750193,95.1608253380618,16.4080095384807,27.6767680745256
73.5895173459769,78.4471915352915,5.02907200539233,87.0088636705295,12.4854218574463,94.1543482706842,16.6952267091168,22.0060682026835
72.3980090065706,79.8993209789516,5.74533164025527,89.1570545781528,11.9007890854132,94.937096205187,16.2444664442782,24.7131712125348
74.2205051874846,79.3334563160011,8.42506178129063,84.5555647555983,10.1951718950828,91.4295801061599,19.4496833342373,26.9740608608957
75.7783050421294,83.5031818902287,8.17610628129913,87.2884353979766,10.7872119297021,93.7171759106509,19.3709899507069,25.5160241213224
73.261044059489,78.7374193745884,4.27507804060298,85.7013487334009,11.3988073525086,94.9364069720995,17.829435944672,24.1646255049849
76.5165333224329,79.3533735944913,7.36079966947637,89.8614991013804,14.1946426351596,92.6659326849392,18.0778054708434,22.6676604784498
72.3992188881247,82.474184173218,9.23598016763551,88.089708907012,14.2562998693926,91.5516123656751,19.3246664872297,25.6393725709718
73.5618905914712,83.7653553461216,7.95615578824504,88.6253228357293,14.150737005482,91.4362586294548,18.8038178154169,23.8011874675938
76.8285273824601,79.7587507133916,7.60027813261222,89.345446178303,13.5479832096282,91.5531155884704,20.0658399550803,23.3285711306248
73.16060569574,78.3778067887683,5.110119875262,88.0273755748228,9.80275843748006,94.0998366386557,19.1518730459578,27.2447596532513
75.8367652852796,84.0130268365306,4.20682474350647,89.5845593146298,9.83225614644575,91.010940801552,20.3464661441147,27.6172096191338
75.1480218547424,82.3433238428437,8.43593292414053,87.3227414369346,11.9868149242357,91.7817902873395,20.9551590908291,23.392242167839
77.5488478223961,80.1139761763831,6.91207731049976,85.5462455265807,9.79966764033248,94.6992298855723,17.2458011706138,25.287961411579
73.5797806229227,81.0842406532914,5.59054239120266,88.3492921197437,10.6741741717226,91.9642966069506,16.6976276508403,26.5369825582092
72.3957665441041,81.8455352432726,7.78354440892528,90.3586744659539,9.58956480578462,93.6721369995643,17.627708347913,23.6041034190674
76.410395779732,80.4932114323921,7.56176731432783,86.6014523251328,14.3746258469288,95.9404865991641,18.0852236788904,26.5185955924189
76.6330681772595,83.4969267797271,7.13399875286443,89.3162469412418,11.5086097360264,90.9471207838957,16.9784686251234,23.3511739440424
77.4468951150211,82.6070355298458,4.49358016938004,88.563641120282,11.0864422067549,96.3493352704662,19.171557930792,24.6176751515736
77.591832415181,83.9760442277453,8.5631669067682,87.6227895832474,9.61948371845599,92.3547640018821,19.4791781999352,22.0468874540857
72.0837094378536,80.3563931370893,7.56403577457098,85.3666026901197,9.6876603254149,91.4966896713234,18.1923812261149,23.0701768471218
73.4061725167285,83.8730445323307,5.06578338048773,89.5330051384055,10.0205047917411,92.7941881907209,18.4156787017692,23.0911535184702
75.7006701420099,81.1246034453545,3.63159099326022,87.057049730927,12.3385576796349,95.3435110407582,15.8245400546444,23.4707405609666
77.6940979241257,82.1039358318908,8.72677849297522,89.1976931930666,9.96035644479534,91.2933178758564,17.9494129552427,23.9034903203176
77.7010567154825,82.6698832285293,8.01310035070977,88.0497870022483,12.9691030866671,92.610720640094,17.1744537430114,23.1992343751766
75.3399191291709,83.1060278140341,6.24150185782957,86.0032394170972,13.6461833563521,96.0954802175049,15.7640514184777,23.6532567363372
77.4936380985976,80.6275562036962,5.733551165249,85.5413651011669,13.5479537377536,96.114871939846,20.7714146949383,25.9989339393627
75.849397253678,80.9376758710886,6.94337484393454,88.9282604920342,9.63610261340381,92.3744216522474,19.2797904076279,22.4252540580078
74.3400462848475,83.1536621566765,5.64109105661849,85.1726964659864,15.0670032511786,92.762306684487,20.875412636435,26.9081635025262
74.9159440025815,82.5553432185457,3.48350824015295,85.8057475886518,9.72250610785449,91.2165564694275,19.2305095913444,26.4650247842189
75.6258628975198,83.8950952562479,5.06180999263215,89.6918345142737,10.5948900466334,91.7682260151672,15.7651059934392,22.2866474725153
75.2972875290514,84.1275872285071,4.72767134874122,89.9276160874163,13.1049287749085,92.4304804541716,19.1296011225084,26.7543824915025
77.5570885602387,79.3234800181951,9.08381552603276,85.0610764825885,14.0861058431353,92.6363757121942,21.0405958229554,27.0070190517286
77.5124006138016,79.6175164708765,7.85498829459613,84.5873319175265,10.8914358528708,95.4880725156022,15.9164519389225,27.3431034113465
74.3692536775413,82.5459186836743,5.67217968301359,86.3242287309274,14.3138345777468,96.6469361513565,17.1902398670731,22.3410586605289
77.7795751706443,82.7342964079255,7.66976325224351,85.2697270398619,15.2252159921233,93.1180887137828,16.220584842168,27.0293116180482
73.0437340000828,81.8690773253952,5.06593009084355,86.042255640387,12.4569449185749,95.4767439276294,17.5290009305821,25.5896114036531
72.7579771166378,83.5137985853291,6.41377496459303,87.513998633834,12.8767391711456,91.9757821066581,20.8418296403275,24.7435045661681
72.8104749482804,79.7619427726644,4.49285943897194,87.8684696058812,11.8192442782701,95.8396058419317,17.2747765815615,24.5954882837413
75.0339729940614,80.2869243657807,4.77556170151434,90.3833972800845,11.1759945390696,94.9810924278443,19.1146889673742,25.7610840695985
72.1291488316452,81.2178810886414,5.85413841291624,87.0774519367393,10.6715586832738,96.2647310690942,17.9825124500155,23.1352309266593
77.6878212673061,80.1401625338114,3.7445551537867,88.5758340049129,12.8361974530175,91.7646626645956,20.8547276203973,23.9105622325628
76.9626928270244,81.5226345360508,8.36972774037371,89.8364773238974,14.2926081720373,96.329089777682,18.8493010391281,27.6200171784846
72.0901138844527,82.3448684757877,8.74797529775185,85.4113445717275,14.7540321458829,91.6549385391552,16.6856741645533,27.3711986207941
73.0571775334503,79.5722014069222,4.52864717530929,85.0590180546297,9.73600961720518,91.5635568509646,16.3314805071674,26.5697000265949
