xi,eta,X,Y,uX,uY,epsilon_X,epsilon_Y,gamma_XY,sigma_XX,sigma_YY,sigma_XY,fx,fy,dxidx,dxidy,detadx,detady,
0.75094,0.38512,4.5057,-0.17233,-3.5119,18.558,2.0705,-0.69017,-1.8953,2.7607,-4.5872e-11,-0.94767,0,0,0.16667,-0,-0,0.66667
0.3489,0.51957,2.0934,0.029352,1.2203,101.13,-0.16386,0.054619,-1.9958,-0.21847,-1.2035e-13,-0.99792,0,0,0.16667,-0,-0,0.66667
0.26993,0.39182,1.6196,-0.16228,-7.1315,122.37,0.70084,-0.23361,-1.9054,0.93446,1.3434e-11,-0.95271,0,0,0.16667,3.9475e-16,0,0.66667
0.89589,0.25282,5.3753,-0.37077,-3.3495,4.2269,5.3147,-1.7716,-1.5111,7.0863,-7.3125e-09,-0.75556,0,0,0.16667,-3.158e-15,0,0.66667
0.42809,0.5703,2.5685,0.10546,4.074,81.115,-0.72232,0.24077,-1.9595,-0.9631,-3.9857e-13,-0.97973,0,0,0.16667,7.8949e-16,0,0.66667
0.96484,0.92833,5.789,0.64249,2.0308,1.7128,-9.9184,3.3061,-0.53177,-13.225,-1.896e-07,-0.26588,0,0,0.16667,-0,-0,0.66667
0.66344,0.16741,3.9806,-0.49889,-13.244,32.264,5.2957,-1.7652,-1.1137,7.061,3.9146e-12,-0.55684,0,0,0.16667,-1.579e-15,0,0.66667
0.6217,0.76088,3.7302,0.39132,11.357,39.489,-3.8926,1.2975,-1.4551,-5.1901,-2.2877e-12,-0.72755,0,0,0.16667,-0,-0,0.66667
0.11475,0.42252,0.68848,-0.11621,-5.4387,166.63,0.21336,-0.071121,-1.9507,0.28448,-1.2479e-09,-0.97536,0,0,0.16667,-0,-0,0.66667
0.94949,0.59068,5.6969,0.13602,0.56618,1.1986,-2.0664,0.6888,-1.9346,-2.7552,-8.71e-09,-0.96731,0,0,0.16667,-1.9737e-15,0,0.66667
0.44991,0.59821,2.6995,0.14731,5.5571,75.87,-1.0605,0.35348,-1.9232,-1.4139,2.085e-13,-0.96159,0,0,0.16667,-0,-0,0.66667
0.57839,0.016081,3.4703,-0.72588,-23.159,48.395,6.7175,-2.2392,-0.12777,8.9566,2.0339e-13,-0.063884,0,0,0.16667,-0,-0,0.66667
0.40814,0.79667,2.4488,0.44501,17.634,86.23,-2.906,0.96866,-1.296,-3.8746,1.6886e-12,-0.64801,0,0,0.16667,-0,-0,0.66667
0.23703,0.047652,1.4222,-0.67852,-30.667,131.79,2.5733,-0.85775,-0.36278,3.431,7.2513e-12,-0.18139,0,0,0.16667,-0,-0,0.66667
0.90338,0.069426,5.4203,-0.64586,-5.6039,4.4282,9.3353,-3.1118,-0.517,12.447,-2.3e-08,-0.2585,0,0,0.16667,-0,1.4589e-16,0.66667
0.57368,0.45803,3.4421,-0.062959,-1.991,48.535,0.57789,-0.19263,-1.9851,0.77052,3.5094e-13,-0.99254,0,0,0.16667,-7.8949e-16,0,0.66667
0.0028703,0.76336,0.017222,0.39504,18.795,199.65,-0.018142,0.0060473,-1.4448,-0.02419,-1.8089e-07,-0.7224,0,0,0.16667,-0,-0,0.66667
0.61714,0.86404,3.7029,0.54606,16.078,40.572,-5.392,1.7973,-0.9384,-7.1893,-1.0694e-12,-0.4692,0,0,0.16667,-0,-0,0.66667
0.32664,0.70793,1.9599,0.31189,13.223,107.08,-1.63,0.54335,-1.6547,-2.1734,4.8431e-12,-0.82733,0,0,0.16667,-0,-0,0.66667
0.52706,0.94802,3.1623,0.67203,23.219,58.918,-5.6671,1.889,-0.39351,-7.5562,-7.625e-13,-0.19676,0,0,0.16667,1.579e-15,0,0.66667
0.88594,0.046994,5.3157,-0.67951,-6.945,5.6646,9.6321,-3.2107,-0.35721,12.843,-8.3221e-10,-0.1786,0,0,0.16667,1.579e-15,0,0.66667
0.35727,0.87399,2.1436,0.56098,23.346,99.247,-3.2068,1.0689,-0.88257,-4.2757,2.7458e-12,-0.44129,0,0,0.16667,-2.4672e-16,-1.8481e-16,0.66667
0.90854,0.80798,5.4512,0.46198,3.7037,3.6304,-6.7156,2.2385,-1.2419,-8.9541,2.2163e-08,-0.62097,0,0,0.16667,1.9737e-15,0,0.66667
0.62336,0.040489,3.7402,-0.68927,-20.166,39.717,6.8746,-2.2915,-0.31136,9.1661,-5.6044e-13,-0.15568,0,0,0.16667,-0,-0,0.66667
0.015821,0.82076,0.094927,0.48114,22.924,195.82,-0.1218,0.040599,-1.1785,-0.16239,9.8678e-08,-0.58926,0,0,0.16667,-0,-0,0.66667
0.92944,0.52135,5.5766,0.032029,0.19066,2.0026,-0.4763,0.15877,-1.995,-0.63507,2.4318e-08,-0.99752,0,0,0.16667,-0,-0,0.66667
0.6909,0.64605,4.1454,0.21908,5.3793,27.397,-2.4218,0.80726,-1.8289,-3.229,-3.1808e-12,-0.91447,0,0,0.16667,-7.8949e-16,0,0.66667
0.99732,0.52553,5.9839,0.038299,-0.012448,0.028735,-0.61115,0.20372,-1.9952,-0.81486,2.2289e-06,-0.9976,0,0,0.16667,-0,-0,0.66667
0.17234,0.77014,1.034,0.40521,18.705,149.97,-1.1174,0.37245,-1.4174,-1.4898,-1.1668e-09,-0.70869,0,0,0.16667,-1.9737e-16,0,0.66667
0.13714,0.44245,0.82281,-0.086328,-4.0161,160.09,0.18942,-0.063139,-1.9737,0.25256,4.6167e-09,-0.98683,0,0,0.16667,3.9475e-16,0,0.66667
0.9326,0.1066,5.5956,-0.5901,-3.5586,2.718,8.8052,-2.9351,-0.76081,11.74,-1.4561e-07,-0.38041,0,0,0.16667,-0,-0,0.66667
0.69682,0.7649,4.1809,0.39735,9.6451,26.668,-4.43,1.4767,-1.4372,-5.9067,-4.7664e-12,-0.7186,0,0,0.16667,-0,-0,0.66667
0.066,0.68562,0.396,0.27842,13.166,180.97,-0.29402,0.098006,-1.725,-0.39202,9.168e-09,-0.86252,0,0,0.16667,1.3569e-16,0,0.66667
0.75546,0.78652,4.5328,0.42977,8.6872,18.269,-5.1949,1.7316,-1.3427,-6.9265,4.0504e-11,-0.67137,0,0,0.16667,-0,-0,0.66667
0.75388,0.82434,4.5233,0.48651,9.9163,18.583,-5.8683,1.9561,-1.1577,-7.8245,3.3417e-11,-0.57886,0,0,0.16667,-0,-0,0.66667
0.92302,0.66459,5.5381,0.24688,1.6257,2.467,-3.646,1.2153,-1.7842,-4.8614,-7.1466e-09,-0.89212,0,0,0.16667,-0,-0,0.66667
0.71152,0.45153,4.2691,-0.072711,-1.6812,24.124,0.82777,-0.27592,-1.9797,1.1037,-1.3204e-12,-0.98985,0,0,0.16667,-0,-0,0.66667
0.12427,0.41282,0.74563,-0.13077,-6.1059,163.84,0.26001,-0.08667,-1.9406,0.34668,5.3049e-09,-0.97032,0,0,0.16667,-3.9475e-16,0,0.66667
0.01988,0.41813,0.11928,-0.12281,-5.8228,194.61,0.039063,-0.013021,-1.9455,0.052085,-1.1908e-07,-0.97277,0,0,0.16667,-4.9343e-17,0,0.66667
0.026211,0.61218,0.15727,0.16828,7.9785,192.73,-0.070571,0.023524,-1.8982,-0.094094,-4.727e-08,-0.9491,0,0,0.16667,-0,-0,0.66667
0.028306,0.29358,0.16984,-0.30963,-14.7,192.12,0.14023,-0.046744,-1.6588,0.18697,-3.2552e-08,-0.8294,0,0,0.16667,-0,-0,0.66667
0.24621,0.89366,1.4773,0.59049,26.495,129.16,-2.3262,0.77539,-0.75953,-3.1016,-1.3818e-11,-0.37977,0,0,0.16667,3.9475e-16,0,0.66667
0.86003,0.69778,5.1602,0.29667,3.5615,6.7709,-4.0823,1.3608,-1.6882,-5.4431,3.1513e-09,-0.84409,0,0,0.16667,-0,-0,0.66667
0.53883,0.42705,3.233,-0.10943,-3.665,55.772,0.94341,-0.31447,-1.9561,1.2579,8.4044e-14,-0.97803,0,0,0.16667,-7.8949e-16,0,0.66667
0.55282,0.46517,3.3169,-0.052249,-1.7111,52.811,0.46215,-0.15405,-1.9899,0.6162,3.3173e-13,-0.99496,0,0,0.16667,-9.8686e-16,0,0.66667
0.84203,0.49463,5.0522,-0.008057,-0.10783,8.1513,0.10855,-0.036183,-2.0007,0.14473,8.5969e-10,-1.0004,0,0,0.16667,-3.9475e-16,0,0.66667
0.12417,0.052057,0.74504,-0.67191,-31.677,164.02,1.3349,-0.44498,-0.39576,1.7799,2.9785e-08,-0.19788,0,0,0.16667,-0,-0,0.66667
0.27918,0.28218,1.6751,-0.32673,-14.306,119.89,1.4595,-0.4865,-1.622,1.946,4.5857e-12,-0.81099,0,0,0.16667,-7.8949e-16,0,0.66667
0.58576,0.087677,3.5146,-0.61848,-19.386,46.714,5.7965,-1.9322,-0.63901,7.7287,4.2011e-13,-0.31951,0,0,0.16667,3.9475e-16,0,0.66667
0.9696,0.42581,5.8176,-0.11128,-0.25639,0.55398,1.7264,-0.57546,-1.9569,2.3019,2.1983e-07,-0.97843,0,0,0.16667,-0,-0,0.66667
0.56103,0.82255,3.3662,0.48383,15.749,51.457,-4.3431,1.4477,-1.1683,-5.7908,-7.1854e-13,-0.58413,0,0,0.16667,-0,-0,0.66667
0.018647,0.95834,0.11188,0.68752,32.925,195,-0.20512,0.068377,-0.3191,-0.2735,3.8271e-06,-0.15955,0,0,0.16667,-0,-0,0.66667
0.80063,0.53649,4.8038,0.054737,0.91143,12.387,-0.70119,0.23373,-1.9893,-0.93492,1.8204e-11,-0.99467,0,0,0.16667,-1.579e-15,0,0.66667
0.23297,0.36165,1.3978,-0.20753,-9.3089,132.66,0.77358,-0.25786,-1.8473,1.0314,1.1559e-10,-0.92367,0,0,0.16667,3.9475e-16,0,0.66667
0.80711,0.7965,4.8426,0.44475,7.2733,12.092,-5.7433,1.9144,-1.2954,-7.6578,4.126e-10,-0.64772,0,0,0.16667,-0,-0,0.66667
0.38786,0.95404,2.3272,0.68106,27.703,91.58,-4.2265,1.4088,-0.35048,-5.6353,1.5774e-12,-0.17524,0,0,0.16667,-7.8949e-16,-1.967e-16,0.66667
0.86354,0.49395,5.1813,-0.0090723,-0.10544,6.2789,0.12535,-0.041783,-1.9994,0.16713,-7.9296e-09,-0.99972,0,0,0.16667,-7.8949e-16,0,0.66667
0.74712,0.21536,4.4827,-0.42696,-8.8861,19.377,5.1039,-1.7013,-1.3525,6.8051,-2.843e-11,-0.67626,0,0,0.16667,2.2119e-16,0,0.66667
0.55624,0.57963,3.3374,0.11945,3.8916,52.118,-1.0631,0.35436,-1.9479,-1.4174,-8.1246e-13,-0.97393,0,0,0.16667,7.8949e-16,0,0.66667
0.13646,0.13934,0.81873,-0.54099,-25.333,160.39,1.1811,-0.39371,-0.95849,1.5749,-5.1534e-10,-0.47924,0,0,0.16667,1.9737e-16,0,0.66667
0.059918,0.79638,0.35951,0.44457,21.094,182.79,-0.4262,0.14207,-1.297,-0.56827,-1.0143e-08,-0.64852,0,0,0.16667,-0,-0,0.66667
0.12134,0.67439,0.72806,0.26159,12.237,164.72,-0.50788,0.16929,-1.756,-0.67717,-4.1353e-09,-0.87801,0,0,0.16667,-1.9737e-16,0,0.66667
0.044552,0.78309,0.26731,0.42464,20.174,187.32,-0.30269,0.1009,-1.3601,-0.40359,4.3403e-08,-0.68006,0,0,0.16667,-0,-0,0.66667
0.10749,0.66305,0.64496,0.24457,11.476,168.76,-0.42064,0.14021,-1.788,-0.56085,-1.538e-09,-0.89401,0,0,0.16667,3.9475e-16,0,0.66667
0.22571,0.069303,1.3543,-0.64604,-29.333,134.93,2.3331,-0.7777,-0.51504,3.1108,2.4981e-11,-0.25752,0,0,0.16667,-0,-0,0.66667
0.71299,0.38368,4.2779,-0.17448,-4.0212,23.952,1.9904,-0.66347,-1.8908,2.6539,-3.0286e-12,-0.94538,0,0,0.16667,-0,-0,0.66667
0.55972,0.083583,3.3583,-0.62462,-20.477,51.96,5.5938,-1.8646,-0.61265,7.4584,3.3706e-13,-0.30633,0,0,0.16667,-7.8949e-16,-2.6313e-16,0.66667
0.012556,0.90984,0.075336,0.61475,29.386,196.79,-0.1235,0.041166,-0.65682,-0.16467,-1.994e-06,-0.32841,0,0,0.16667,4.9343e-17,-2.3487e-16,0.66667
0.071974,0.96087,0.43185,0.69131,32.95,179.29,-0.79611,0.26537,-0.29976,-1.0615,-1.086e-06,-0.14988,0,0,0.16667,4.9343e-17,0,0.66667
0.96728,0.87002,5.8037,0.55503,1.5686,1.3778,-8.5898,2.8633,-0.90587,-11.453,-2.1673e-07,-0.45294,0,0,0.16667,1.1842e-15,0,0.66667
0.5681,0.29118,3.4086,-0.31323,-10.032,49.808,2.8471,-0.94904,-1.6501,3.7962,6.5903e-13,-0.82504,0,0,0.16667,-0,-0,0.66667
0.20329,0.30427,1.2198,-0.29359,-13.365,141.08,0.95497,-0.31832,-1.6952,1.2733,4.1862e-10,-0.84758,0,0,0.16667,-0,-0,0.66667
0.25233,0.6315,1.514,0.19724,8.7578,127.25,-0.79631,0.26544,-1.8622,-1.0617,-4.5365e-11,-0.93108,0,0,0.16667,-0,-0,0.66667
0.74383,0.86372,4.463,0.54558,11.549,20.054,-6.4931,2.1644,-0.94038,-8.6574,6.4415e-12,-0.47019,0,0,0.16667,-7.8949e-16,0,0.66667
