xi,eta,X,Y,uX,uY,epsilon_X,epsilon_Y,gamma_XY,sigma_XX,sigma_YY,sigma_XY,fx,fy,dxidx,dxidy,detadx,detady,
0.67047,0.45507,2.0114,-0.067393,-0.40618,4.8845,0.36148,-0.12049,-1.9836,0.48197,-7.8704e-12,-0.99178,0,0,0.33333,-4.5011e-18,0,0.66667
0.4173,0.75403,1.2519,0.38104,3.6113,12.406,-1.2721,0.42403,-1.484,-1.6961,2.3204e-14,-0.74201,0,0,0.33333,1.579e-15,0,0.66667
0.55869,0.15501,1.6761,-0.51748,-4.1134,8.0549,2.3129,-0.77097,-1.0487,3.0839,1.0698e-12,-0.52434,0,0,0.33333,1.0856e-15,0,0.66667
0.14039,0.66052,0.42116,0.24078,2.7064,22.643,-0.27042,0.090139,-1.7946,-0.36056,1.0444e-09,-0.89732,0,0,0.33333,-0,-0,0.66667
0.1981,0.29391,0.5943,-0.30913,-3.4143,20.395,0.48992,-0.16331,-1.6596,0.65322,2.1385e-10,-0.82978,0,0,0.33333,-0,-0,0.66667
0.80074,0.44476,2.4022,-0.082854,-0.30901,2.1885,0.53076,-0.17692,-1.9755,0.70768,-1.1837e-10,-0.98773,0,0,0.33333,1.579e-15,0,0.66667
0.96826,0.8319,2.9048,0.49785,0.21076,0.49075,-3.8564,1.2855,-1.1187,-5.1418,6.5227e-10,-0.55934,0,0,0.33333,-1.579e-15,0,0.66667
0.31342,0.90051,0.94027,0.60077,6.3754,16.155,-1.5064,0.50212,-0.71716,-2.0085,-5.6558e-12,-0.35858,0,0,0.33333,5.9212e-16,0,0.66667
0.69232,0.31828,2.077,-0.27258,-1.5652,4.4346,1.5097,-0.50324,-1.7358,2.013,-3.6696e-11,-0.86789,0,0,0.33333,-1.579e-15,0,0.66667
0.87639,0.17908,2.6292,-0.48138,-1.1747,1.3235,3.375,-1.125,-1.1761,4.5,-2.5844e-09,-0.58807,0,0,0.33333,-0,-0,0.66667
0.89461,0.45874,2.6838,-0.061888,-0.11243,0.83832,0.44292,-0.14764,-1.986,0.59056,1.6557e-08,-0.99298,0,0,0.33333,-0,-0,0.66667
0.085044,0.67898,0.25513,0.26847,3.0618,24.843,-0.18266,0.060885,-1.7433,-0.24354,5.5274e-10,-0.87164,0,0,0.33333,-9.8686e-17,0,0.66667
0.039055,0.41442,0.11716,-0.12837,-1.4654,26.68,0.040107,-0.013369,-1.941,0.053476,-4.4031e-08,-0.97049,0,0,0.33333,-0,-0,0.66667
0.16983,0.056519,0.50949,-0.66522,-7.6696,21.573,0.9038,-0.30127,-0.42684,1.2051,-5.018e-11,-0.21342,0,0,0.33333,1.0056e-16,-2.4435e-16,0.66667
0.87814,0.85403,2.6344,0.53104,1.304,1.3609,-3.7306,1.2435,-0.99697,-4.9742,1.3654e-09,-0.49848,0,0,0.33333,-0,-0,0.66667
0.098347,0.88562,0.29504,0.57843,6.7373,24.347,-0.4551,0.1517,-0.80985,-0.6068,-1.0132e-08,-0.40493,0,0,0.33333,-0,-0,0.66667
0.42111,0.88824,1.2633,0.58236,5.6141,12.387,-1.9619,0.65396,-0.79399,-2.6158,1.0651e-12,-0.397,0,0,0.33333,-7.8949e-16,3.8553e-16,0.66667
0.95789,0.4772,2.8737,-0.034205,-0.013935,0.2434,0.26212,-0.087372,-1.9955,0.34949,7.8739e-09,-0.99775,0,0,0.33333,-0,-0,0.66667
0.53317,0.77997,1.5995,0.41995,3.4387,8.7342,-1.7912,0.59707,-1.374,-2.3883,-8.3467e-13,-0.687,0,0,0.33333,1.9737e-16,0,0.66667
0.69188,0.39922,2.0756,-0.15117,-0.86107,4.3974,0.83673,-0.27891,-1.9186,1.1156,-2.5208e-11,-0.9593,0,0,0.33333,1.1842e-15,0,0.66667
0.31552,0.26626,0.94655,-0.35062,-3.6287,15.979,0.885,-0.295,-1.5624,1.18,3.074e-11,-0.78119,0,0,0.33333,-3.9475e-16,0,0.66667
0.6865,0.27109,2.0595,-0.34337,-2.0202,4.6087,1.8858,-0.6286,-1.5807,2.5144,-3.259e-11,-0.79037,0,0,0.33333,7.8949e-16,0,0.66667
0.83463,0.64719,2.5039,0.22078,0.6862,1.6874,-1.4742,0.49139,-1.8262,-1.9656,-1.1661e-11,-0.9131,0,0,0.33333,-7.8949e-16,0,0.66667
0.018288,0.040255,0.054865,-0.68962,-8.2105,27.526,0.10089,-0.033631,-0.30889,0.13452,-2.5585e-07,-0.15444,0,0,0.33333,-0,-0,0.66667
0.75014,0.38441,2.2504,-0.17338,-0.81406,3.1522,1.0405,-0.34682,-1.8933,1.3873,-6.916e-11,-0.94664,0,0,0.33333,1.579e-15,0,0.66667
0.98886,0.68293,2.9666,0.27439,-0.065687,0.15106,-2.1707,0.72356,-1.7325,-2.8942,-1.6016e-08,-0.86624,0,0,0.33333,-1.579e-15,0,0.66667
0.74817,0.69364,2.2445,0.29045,1.3904,3.2459,-1.7385,0.57949,-1.7003,-2.318,1.0636e-10,-0.85014,0,0,0.33333,-0,-0,0.66667
0.28044,0.87009,0.84133,0.55513,5.9912,17.342,-1.2455,0.41515,-0.90487,-1.6606,-3.2627e-11,-0.45243,0,0,0.33333,5.608e-16,-2.1899e-16,0.66667
0.78928,0.78155,2.3678,0.42232,1.7425,2.5695,-2.6666,0.88888,-1.3667,-3.5555,2.8563e-10,-0.68334,0,0,0.33333,-0,-0,0.66667
0.10323,0.17645,0.30968,-0.48532,-5.5973,24.141,0.40078,-0.13359,-1.1619,0.53438,1.3908e-09,-0.58095,0,0,0.33333,-0,-0,0.66667
0.44789,0.24052,1.3437,-0.38921,-3.5677,11.391,1.3946,-0.46487,-1.4609,1.8595,-7.9614e-13,-0.73045,0,0,0.33333,3.9475e-16,0,0.66667
0.9086,0.94322,2.7258,0.66483,1.3087,1.2155,-4.8325,1.6108,-0.42866,-6.4434,6.2246e-08,-0.21433,0,0,0.33333,-0,-0,0.66667
0.29361,0.66536,0.88084,0.24804,2.5911,16.76,-0.58264,0.19421,-1.781,-0.77685,-4.6863e-11,-0.89049,0,0,0.33333,-0,-0,0.66667
0.28778,0.26459,0.86333,-0.35312,-3.7262,17.001,0.81295,-0.27098,-1.5559,1.0839,5.8202e-11,-0.77793,0,0,0.33333,3.9475e-16,0,0.66667
0.13003,0.17012,0.39009,-0.49481,-5.6744,23.085,0.51472,-0.17157,-1.1288,0.68629,2.3022e-09,-0.56438,0,0,0.33333,-0,-0,0.66667
0.019367,0.14803,0.058101,-0.52795,-6.1776,27.478,0.081798,-0.027266,-1.0087,0.10906,6.1204e-08,-0.50437,0,0,0.33333,-0,-0,0.66667
0.67884,0.90997,2.0365,0.61495,3.8613,5.023,-3.3396,1.1132,-0.65559,-4.4528,2.9654e-12,-0.32779,0,0,0.33333,-0,-0,0.66667
0.21163,0.77616,0.63488,0.41424,4.5803,19.894,-0.70132,0.23377,-1.3899,-0.93509,-2.7297e-10,-0.69493,0,0,0.33333,1.2531e-16,0,0.66667
0.26555,0.28807,0.79664,-0.3179,-3.3937,17.822,0.67533,-0.22511,-1.6411,0.90045,8.9475e-11,-0.82056,0,0,0.33333,-0,-0,0.66667
0.49157,0.74725,1.4747,0.37088,3.2117,9.9798,-1.4585,0.48617,-1.5113,-1.9447,1.8441e-13,-0.75564,0,0,0.33333,3.9475e-16,0,0.66667
0.053363,0.86256,0.16009,0.54385,6.3571,26.125,-0.23217,0.077389,-0.94765,-0.30956,-4.5493e-08,-0.47383,0,0,0.33333,-1.6188e-16,0,0.66667
0.57412,0.61368,1.7224,0.17051,1.2774,7.4348,-0.78316,0.26105,-1.8961,-1.0442,5.7804e-13,-0.94806,0,0,0.33333,-0,-0,0.66667
0.14673,0.9395,0.44019,0.65924,7.6532,22.467,-0.77384,0.25795,-0.45526,-1.0318,-1.5271e-09,-0.22763,0,0,0.33333,-0,-0,0.66667
0.58931,0.60561,1.7679,0.15841,1.1525,7.006,-0.74683,0.24894,-1.9102,-0.99578,1.3328e-12,-0.9551,0,0,0.33333,-0,-0,0.66667
0.69976,0.10229,2.0993,-0.59657,-3.5256,4.5285,3.3396,-1.1132,-0.73437,4.4528,-1.0234e-11,-0.36719,0,0,0.33333,-0,-0,0.66667
0.10233,0.98938,0.307,0.73408,8.6987,24.217,-0.60097,0.20032,-0.083395,-0.80129,3.8028e-08,-0.041697,0,0,0.33333,1.9737e-16,0,0.66667
0.41406,0.98682,1.2422,0.73022,7.2382,12.73,-2.4188,0.80628,-0.10331,-3.2251,5.9064e-14,-0.051656,0,0,0.33333,-7.8949e-16,0,0.66667
0.6944,0.90075,2.0832,0.60113,3.6098,4.653,-3.3394,1.1131,-0.7151,-4.4525,7.6674e-12,-0.35755,0,0,0.33333,-1.1842e-15,0,0.66667
0.41418,0.73179,1.2425,0.34769,3.2973,12.499,-1.152,0.38401,-1.5694,-1.5361,-2.961e-13,-0.78471,0,0,0.33333,-0,-0,0.66667
0.049953,0.96362,0.14986,0.69543,8.2675,26.273,-0.27791,0.092637,-0.28068,-0.37055,-2.0039e-07,-0.14034,0,0,0.33333,9.8686e-17,0,0.66667
0.5359,0.99431,1.6077,0.74146,6.3325,8.9198,-3.1788,1.0596,-0.045261,-4.2384,-1.3634e-13,-0.022631,0,0,0.33333,1.1842e-15,0,0.66667
0.66379,0.020758,1.9914,-0.71886,-4.7913,5.4994,3.8174,-1.2725,-0.16199,5.0899,1.0125e-13,-0.080995,0,0,0.33333,-0,-0,0.66667
0.51489,0.16433,1.5447,-0.50351,-4.2789,9.3378,2.074,-0.69133,-1.0988,2.7653,5.036e-13,-0.54939,0,0,0.33333,-1.579e-15,0,0.66667
0.94459,0.88471,2.8338,0.57707,0.60875,0.76335,-4.3608,1.4536,-0.8154,-5.8144,-1.552e-08,-0.4077,0,0,0.33333,1.579e-15,0,0.66667
0.58656,0.11667,1.7597,-0.575,-4.3878,7.3214,2.6982,-0.89939,-0.824,3.5975,1.0862e-12,-0.412,0,0,0.33333,-0,-0,0.66667
0.9034,0.45466,2.7102,-0.068006,-0.1107,0.74122,0.4915,-0.16383,-1.9831,0.65533,4.619e-09,-0.99153,0,0,0.33333,-0,-0,0.66667
0.13747,0.83135,0.41242,0.49702,5.6889,22.793,-0.54662,0.18221,-1.1212,-0.72883,-2.2471e-09,-0.5606,0,0,0.33333,1.9737e-16,0,0.66667
0.13928,0.69424,0.41783,0.29136,3.2842,22.692,-0.32464,0.10821,-1.6984,-0.43285,-4.4622e-10,-0.8492,0,0,0.33333,-0,-0,0.66667
0.80739,0.69526,2.4222,0.29288,1.0787,2.1607,-1.8918,0.63059,-1.6947,-2.5224,2.0626e-10,-0.84735,0,0,0.33333,-0,-0,0.66667
0.39768,0.57866,1.193,0.11799,1.1248,13.006,-0.37537,0.12512,-1.9497,-0.5005,-1.9502e-12,-0.97485,0,0,0.33333,-7.8949e-16,0,0.66667
0.16535,0.083831,0.49606,-0.62425,-7.1743,21.735,0.82578,-0.27526,-0.61386,1.101,8.4168e-10,-0.30693,0,0,0.33333,-0,-0,0.66667
0.92751,0.26774,2.7825,-0.34839,-0.42479,0.6428,2.5851,-0.8617,-1.5677,3.4468,4.9935e-09,-0.78385,0,0,0.33333,1.579e-15,0,0.66667
0.34777,0.76325,1.0433,0.39487,3.9989,14.829,-1.0986,0.3662,-1.445,-1.4648,-1.0997e-11,-0.7225,0,0,0.33333,7.8949e-16,0,0.66667
0.75081,0.874,2.2524,0.56101,2.7929,3.4238,-3.3697,1.1232,-0.88224,-4.4929,8.1662e-11,-0.44112,0,0,0.33333,2.1711e-15,0,0.66667
0.726,0.49922,2.178,-0.0011652,-0.0059319,3.6204,0.0067677,-0.0022559,-2.0007,0.0090236,1.5376e-12,-1.0004,0,0,0.33333,1.579e-15,0,0.66667
0.88331,0.57864,2.6499,0.11796,0.24398,0.9835,-0.83356,0.27785,-1.9497,-1.1114,-1.8531e-09,-0.97486,0,0,0.33333,-0,-0,0.66667
0.62367,0.62708,1.871,0.19062,1.2937,6.0885,-0.9511,0.31703,-1.8718,-1.2681,5.4826e-12,-0.93589,0,0,0.33333,-0,-0,0.66667
0.75094,0.38512,2.2528,-0.17233,-0.80658,3.1359,1.0353,-0.34509,-1.8944,1.3803,-6.9444e-11,-0.94719,0,0,0.33333,-0,-0,0.66667
0.3489,0.51957,1.0467,0.029352,0.29226,14.717,-0.081928,0.027309,-1.9963,-0.10924,-2.315e-12,-0.99816,0,0,0.33333,-0,-0,0.66667
0.26993,0.39182,0.80978,-0.16228,-1.7152,17.631,0.35042,-0.11681,-1.9057,0.46723,5.1005e-11,-0.95286,0,0,0.33333,3.9475e-16,0,0.66667
0.89589,0.25282,2.6877,-0.37077,-0.71481,0.98338,2.6574,-0.88579,-1.5116,3.5431,1.1941e-09,-0.75581,0,0,0.33333,-3.158e-15,0,0.66667
0.42809,0.5703,1.2843,0.10546,0.97326,11.967,-0.36116,0.12039,-1.9601,-0.48155,-4.9194e-13,-0.98005,0,0,0.33333,7.8949e-16,0,0.66667
0.96484,0.92833,2.8945,0.64249,0.43289,0.72445,-4.9592,1.6531,-0.53195,-6.6123,-2.4572e-07,-0.26597,0,0,0.33333,-0,-0,0.66667
0.66344,0.16741,1.9903,-0.49889,-3.1894,5.2708,2.6479,-0.88262,-1.1144,3.5305,-8.2105e-12,-0.55719,0,0,0.33333,-1.579e-15,0,0.66667
0.6217,0.76088,1.8651,0.39132,2.7148,6.2372,-1.9463,0.64876,-1.4551,-2.595,3.3196e-12,-0.72755,0,0,0.33333,-0,-0,0.66667
0.11475,0.42252,0.34424,-0.11621,-1.31,23.652,0.10668,-0.03556,-1.9512,0.14224,-2.4284e-09,-0.97562,0,0,0.33333,-0,-0,0.66667
0.94949,0.59068,2.8485,0.13602,0.083996,0.3284,-1.0332,0.3444,-1.9347,-1.3776,-3.7827e-08,-0.96736,0,0,0.33333,-1.9737e-15,0,0.66667
0.44991,0.59821,1.3497,0.14731,1.3273,11.247,-0.53023,0.17674,-1.9232,-0.70697,-1.5932e-14,-0.96158,0,0,0.33333,-0,-0,0.66667
0.57839,0.016081,1.7352,-0.72588,-5.7698,7.698,3.3587,-1.1196,-0.12645,4.4783,1.1702e-13,-0.063225,0,0,0.33333,-0,-0,0.66667
0.40814,0.79667,1.2244,0.44501,4.2824,12.746,-1.453,0.48433,-1.2955,-1.9373,4.5663e-13,-0.64775,0,0,0.33333,-0,-0,0.66667
0.23703,0.047652,0.71108,-0.67852,-7.613,19.015,1.2866,-0.42888,-0.36256,1.7155,2.0099e-11,-0.18128,0,0,0.33333,-0,-0,0.66667
0.90338,0.069426,2.7101,-0.64586,-1.328,1.2383,4.6677,-1.5559,-0.51686,6.2235,-1.2421e-08,-0.25843,0,0,0.33333,-0,2.9178e-16,0.66667
0.57368,0.45803,1.721,-0.062959,-0.47039,7.4281,0.28894,-0.096315,-1.9854,0.38526,-2.9657e-13,-0.9927,0,0,0.33333,-7.8949e-16,0,0.66667
0.0028703,0.76336,0.008611,0.39504,4.5739,28.135,-0.0090712,0.0030237,-1.4446,-0.012095,-1.726e-08,-0.72232,0,0,0.33333,-0,-0,0.66667
0.61714,0.86404,1.8514,0.54606,3.9073,6.4759,-2.696,0.89866,-0.93914,-3.5946,-4.5897e-13,-0.46957,0,0,0.33333,-0,-0,0.66667
0.32664,0.70793,0.97993,0.31189,3.1929,15.563,-0.81502,0.27167,-1.654,-1.0867,-2.4057e-11,-0.82698,0,0,0.33333,-0,-0,0.66667
0.52706,0.94802,1.5812,0.67203,5.7468,9.1102,-2.8336,0.94452,-0.39377,-3.7781,-2.5269e-13,-0.19689,0,0,0.33333,1.579e-15,0,0.66667
0.88594,0.046994,2.6578,-0.67951,-1.683,1.4807,4.816,-1.6053,-0.35759,6.4214,-6.0405e-10,-0.17879,0,0,0.33333,1.579e-15,0,0.66667
0.35727,0.87399,1.0718,0.56098,5.7284,14.567,-1.6034,0.53446,-0.88213,-2.1378,-8.8218e-13,-0.44107,0,0,0.33333,-2.4672e-16,-3.6961e-16,0.66667
0.90854,0.80798,2.7256,0.46198,0.8005,0.93925,-3.3578,1.1193,-1.2416,-4.477,6.2228e-09,-0.62079,0,0,0.33333,1.9737e-15,0,0.66667
0.62336,0.040489,1.8701,-0.68927,-4.9947,6.4613,3.4373,-1.1458,-0.31072,4.5831,2.7933e-13,-0.15536,0,0,0.33333,-0,-0,0.66667
0.015821,0.82076,0.047464,0.48114,5.6071,27.618,-0.060898,0.020299,-1.1772,-0.081197,2.096e-08,-0.58858,0,0,0.33333,-0,-0,0.66667
0.92944,0.52135,2.7883,0.032029,0.033682,0.47619,-0.23815,0.079384,-1.9958,-0.31753,3.4028e-08,-0.99788,0,0,0.33333,-0,-0,0.66667
0.6909,0.64605,2.0727,0.21908,1.2572,4.4431,-1.2109,0.40363,-1.829,-1.6145,3.2118e-11,-0.91449,0,0,0.33333,-7.8949e-16,0,0.66667
0.99732,0.52553,2.992,0.038299,-0.019821,0.013586,-0.30557,0.10186,-1.995,-0.40743,4.4868e-06,-0.9975,0,0,0.33333,-0,-0,0.66667
0.17234,0.77014,0.51702,0.40521,4.5508,21.412,-0.55868,0.18623,-1.4162,-0.7449,-4.7528e-10,-0.70808,0,0,0.33333,-1.9737e-16,0,0.66667
0.13714,0.44245,0.41141,-0.086328,-0.96676,22.763,0.094709,-0.03157,-1.9737,0.12628,3.6563e-09,-0.98686,0,0,0.33333,3.9475e-16,0,0.66667
0.9326,0.1066,2.7978,-0.5901,-0.7913,0.87935,4.4026,-1.4675,-0.76124,5.8701,-4.6311e-08,-0.38062,0,0,0.33333,-0,-0,0.66667
0.69682,0.7649,2.0905,0.39735,2.2862,4.4099,-2.215,0.73834,-1.4379,-2.9534,3.8335e-11,-0.71893,0,0,0.33333,-0,-0,0.66667
0.066,0.68562,0.198,0.27842,3.1865,25.604,-0.14701,0.049003,-1.7251,-0.19601,2.3715e-10,-0.86255,0,0,0.33333,1.3569e-16,0,0.66667
0.75546,0.78652,2.2664,0.42977,2.0455,3.2026,-2.5974,0.86581,-1.3433,-3.4632,1.4452e-10,-0.67163,0,0,0.33333,-0,-0,0.66667
0.75388,0.82434,2.2616,0.48651,2.3558,3.2858,-2.9342,0.97806,-1.1579,-3.9122,1.2702e-10,-0.57894,0,0,0.33333,-0,-0,0.66667
0.92302,0.66459,2.7691,0.24688,0.31012,0.60999,-1.823,0.60767,-1.7834,-2.4307,-1.3606e-08,-0.89169,0,0,0.33333,-0,-0,0.66667
0.71152,0.45153,2.1346,-0.072711,-0.38878,3.9388,0.41389,-0.13796,-1.9804,0.55185,-1.8141e-11,-0.99021,0,0,0.33333,-0,-0,0.66667
0.12427,0.41282,0.37281,-0.13077,-1.471,23.274,0.13,-0.043335,-1.9396,0.17334,5.1511e-09,-0.96978,0,0,0.33333,-3.9475e-16,0,0.66667
0.01988,0.41813,0.05964,-0.12281,-1.4034,27.45,0.019531,-0.0065106,-1.9458,0.026041,-4.7025e-07,-0.97291,0,0,0.33333,-4.9343e-17,0,0.66667
0.026211,0.61218,0.078633,0.16828,1.9247,27.196,-0.035285,0.011762,-1.8987,-0.047047,-1.9034e-07,-0.94933,0,0,0.33333,-0,-0,0.66667
0.028306,0.29358,0.084919,-0.30963,-3.5627,27.115,0.070116,-0.023372,-1.6587,0.093487,1.4422e-09,-0.82934,0,0,0.33333,-0,-0,0.66667
0.24621,0.89366,0.73863,0.59049,6.5254,18.634,-1.1631,0.3877,-0.75968,-1.5508,-6.4942e-11,-0.37984,0,0,0.33333,3.9475e-16,0,0.66667
0.86003,0.69778,2.5801,0.29667,0.78088,1.3682,-2.0412,0.68039,-1.6871,-2.7216,1.5809e-10,-0.84353,0,0,0.33333,-0,-0,0.66667
0.53883,0.42705,1.6165,-0.10943,-0.8694,8.448,0.47171,-0.15724,-1.9568,0.62894,5.3874e-14,-0.9784,0,0,0.33333,-7.8949e-16,0,0.66667
0.55282,0.46517,1.6585,-0.052249,-0.40504,8.0283,0.23107,-0.077025,-1.9905,0.3081,3.4472e-14,-0.99527,0,0,0.33333,-9.8686e-16,0,0.66667
0.84203,0.49463,2.5261,-0.008057,-0.023429,1.5225,0.054274,-0.018091,-2.0001,0.072366,9.5209e-10,-1.0001,0,0,0.33333,-3.9475e-16,0,0.66667
0.12417,0.052057,0.37252,-0.67191,-7.8613,23.35,0.66747,-0.22249,-0.39474,0.88996,6.0826e-09,-0.19737,0,0,0.33333,-0,-0,0.66667
0.27918,0.28218,0.83755,-0.32673,-3.4608,17.314,0.72975,-0.24325,-1.6215,0.973,7.0613e-11,-0.81076,0,0,0.33333,-7.8949e-16,0,0.66667
0.58576,0.087677,1.7573,-0.61848,-4.7598,7.3837,2.8983,-0.96609,-0.63974,3.8644,8.7841e-13,-0.31987,0,0,0.33333,3.9475e-16,0,0.66667
0.9696,0.42581,2.9088,-0.11128,-0.01648,0.17817,0.8632,-0.28773,-1.9558,1.1509,5.2467e-07,-0.97792,0,0,0.33333,-0,-0,0.66667
0.56103,0.82255,1.6831,0.48383,3.8137,7.9627,-2.1716,0.72385,-1.1676,-2.8954,-1.1378e-12,-0.58378,0,0,0.33333,-0,-0,0.66667
0.018647,0.95834,0.055942,0.68752,8.1833,27.511,-0.10256,0.034187,-0.31902,-0.13675,7.1402e-07,-0.15951,0,0,0.33333,-0,-0,0.66667
0.80063,0.53649,2.4019,0.054737,0.20403,2.1863,-0.35059,0.11686,-1.9895,-0.46746,-5.0619e-11,-0.99474,0,0,0.33333,-1.579e-15,0,0.66667
0.23297,0.36165,0.69892,-0.20753,-2.2434,19.038,0.38679,-0.12893,-1.8466,0.51572,1.0174e-10,-0.92329,0,0,0.33333,3.9475e-16,0,0.66667
0.80711,0.7965,2.4213,0.44475,1.6922,2.286,-2.8717,0.95722,-1.296,-3.8289,4.1456e-10,-0.64798,0,0,0.33333,-0,-0,0.66667
0.38786,0.95404,1.1636,0.68106,6.8735,13.579,-2.1132,0.70441,-0.35029,-2.8177,3.8614e-13,-0.17515,0,0,0.33333,-7.8949e-16,-3.934e-16,0.66667
0.86354,0.49395,2.5906,-0.0090723,-0.022388,1.2199,0.062674,-0.020891,-1.9997,0.083566,-8.0925e-09,-0.99985,0,0,0.33333,-7.8949e-16,0,0.66667
0.74712,0.21536,2.2414,-0.42696,-2.0953,3.3644,2.5519,-0.85064,-1.3524,3.4026,-1.21e-10,-0.67618,0,0,0.33333,2.2119e-16,0,0.66667
0.55624,0.57963,1.6687,0.11945,0.92198,7.9371,-0.53153,0.17718,-1.9485,-0.70871,9.0317e-14,-0.97425,0,0,0.33333,7.8949e-16,0,0.66667
0.13646,0.13934,0.40937,-0.54099,-6.2197,22.841,0.59057,-0.19686,-0.95874,0.78743,1.317e-09,-0.47937,0,0,0.33333,1.9737e-16,0,0.66667
0.059918,0.79638,0.17975,0.44457,5.1474,25.857,-0.2131,0.071033,-1.2968,-0.28413,1.8209e-09,-0.6484,0,0,0.33333,-0,-0,0.66667
0.12134,0.67439,0.36403,0.26159,2.9589,23.398,-0.25394,0.084647,-1.7561,-0.33859,1.8367e-10,-0.87807,0,0,0.33333,-1.9737e-16,0,0.66667
0.044552,0.78309,0.13366,0.42464,4.9172,26.469,-0.15135,0.050449,-1.3598,-0.2018,-5.1383e-09,-0.67988,0,0,0.33333,-0,-0,0.66667
0.10749,0.66305,0.32248,0.24457,2.7735,23.947,-0.21032,0.070107,-1.7875,-0.28043,5.5592e-09,-0.89374,0,0,0.33333,3.9475e-16,0,0.66667
0.22571,0.069303,0.67713,-0.64604,-7.2604,19.429,1.1665,-0.38885,-0.51574,1.5554,5.3761e-11,-0.25787,0,0,0.33333,-0,-0,0.66667
0.71299,0.38368,2.139,-0.17448,-0.93311,3.9305,0.99521,-0.33174,-1.8913,1.3269,-4.127e-11,-0.94567,0,0,0.33333,-0,-0,0.66667
0.55972,0.083583,1.6792,-0.62462,-5.0356,8.1168,2.7969,-0.9323,-0.61248,3.7292,6.4371e-13,-0.30624,0,0,0.33333,-7.8949e-16,-5.2625e-16,0.66667
0.012556,0.90984,0.037668,0.61475,7.2582,27.751,-0.061752,0.020584,-0.65675,-0.082336,-4.2895e-07,-0.32837,0,0,0.33333,4.9343e-17,-4.6975e-16,0.66667
0.071974,0.96087,0.21592,0.69131,8.1921,25.403,-0.39805,0.13268,-0.3004,-0.53074,-1.9592e-07,-0.1502,0,0,0.33333,4.9343e-17,0,0.66667
0.96728,0.87002,2.9018,0.55503,0.28232,0.5745,-4.2949,1.4316,-0.90516,-5.7265,3.0566e-09,-0.45258,0,0,0.33333,1.1842e-15,0,0.66667
0.5681,0.29118,1.7043,-0.31323,-2.3948,7.6584,1.4236,-0.47452,-1.6506,1.8981,2.6967e-13,-0.82531,0,0,0.33333,-0,-0,0.66667
0.20329,0.30427,0.60988,-0.29359,-3.2325,20.192,0.47749,-0.15916,-1.6938,0.63665,1.9167e-10,-0.84689,0,0,0.33333,-0,-0,0.66667
