xi,eta,X,Y,uX,uY,epsilon_X,epsilon_Y,gamma_XY,sigma_XX,sigma_YY,sigma_XY,fx,fy,dxidx,dxidy,detadx,detady,
0.87814,0.85403,4.3907,0.53104,3.8968,3.7878,-6.2177,2.0726,-0.997,-8.2903,2.2026e-09,-0.4985,0,0,0.2,-0,-0,0.66667
0.098347,0.88562,0.49173,0.57843,18.958,101.23,-0.75849,0.25283,-0.80964,-1.0113,-1.6373e-08,-0.40482,0,0,0.2,-0,-0,0.66667
0.42111,0.88824,2.1055,0.58236,15.835,49.493,-3.2698,1.0899,-0.79462,-4.3597,3.4217e-13,-0.39731,0,0,0.2,-0,2.3132e-16,0.66667
0.95789,0.4772,4.7894,-0.034205,-0.074097,0.59216,0.43686,-0.14562,-1.9953,0.58248,-4.0828e-08,-0.99763,0,0,0.2,-0,-0,0.66667
0.53317,0.77997,2.6658,0.41995,9.8509,34.186,-2.9854,0.99512,-1.3743,-3.9805,-1.4211e-14,-0.68715,0,0,0.2,-1.0658e-15,0,0.66667
0.69188,0.39922,3.4594,-0.15117,-2.5423,16.416,1.3946,-0.46485,-1.9184,1.8594,-4.5342e-12,-0.9592,0,0,0.2,-9.4739e-16,0,0.66667
0.31552,0.26626,1.5776,-0.35062,-10.364,65.205,1.475,-0.49167,-1.5624,1.9667,9.9987e-13,-0.78121,0,0,0.2,4.737e-16,0,0.66667
0.6865,0.27109,3.4325,-0.34337,-5.8932,17.069,3.143,-1.0477,-1.5813,4.1907,-1.7089e-12,-0.79065,0,0,0.2,-9.4739e-16,0,0.66667
0.83463,0.64719,4.1731,0.22078,2.1152,5.5686,-2.457,0.81899,-1.8258,-3.2759,6.7362e-10,-0.9129,0,0,0.2,-0,-0,0.66667
0.018288,0.040255,0.091441,-0.68962,-22.917,115.04,0.16816,-0.056053,-0.30901,0.22421,-1.3191e-06,-0.15451,0,0,0.2,-0,-0,0.66667
0.75014,0.38441,3.7507,-0.17338,-2.4315,11.358,1.7341,-0.57804,-1.8941,2.3122,-6.5367e-11,-0.94705,0,0,0.2,-0,-0,0.66667
0.98886,0.68293,4.9443,0.27439,0.063992,0.26494,-3.6178,1.2059,-1.7323,-4.8237,7.9983e-09,-0.86614,0,0,0.2,9.4739e-16,0,0.66667
0.74817,0.69364,3.7408,0.29045,4.1184,11.607,-2.8974,0.96581,-1.7006,-3.8633,7.7751e-11,-0.85031,0,0,0.2,-0,-0,0.66667
0.28044,0.87009,1.4022,0.55513,16.903,70.885,-2.0758,0.69192,-0.90548,-2.7677,-4.9585e-12,-0.45274,0,0,0.2,4.029e-16,-1.3139e-16,0.66667
0.78928,0.78155,3.9464,0.42232,5.1394,8.6861,-4.4444,1.4815,-1.3663,-5.9258,2.2513e-10,-0.68313,0,0,0.2,-0,-0,0.66667
0.10323,0.17645,0.51613,-0.48532,-15.84,100.37,0.66797,-0.22266,-1.1615,0.89063,8.1293e-09,-0.58076,0,0,0.2,-1.1842e-16,0,0.66667
0.44789,0.24052,2.2395,-0.38921,-10.205,45.515,2.3244,-0.77478,-1.4606,3.0991,-6.5459e-13,-0.73031,0,0,0.2,-4.737e-16,0,0.66667
0.9086,0.94322,4.543,0.66483,3.783,2.8899,-8.0542,2.6847,-0.42886,-10.739,1.3744e-07,-0.21443,0,0,0.2,1.8948e-15,0,0.66667
0.29361,0.66536,1.4681,0.24804,7.4265,68.625,-0.97106,0.32369,-1.781,-1.2947,-1.2478e-11,-0.89049,0,0,0.2,-0,-0,0.66667
0.28778,0.26459,1.4389,-0.35312,-10.636,69.597,1.3549,-0.45164,-1.5555,1.8066,1.4991e-11,-0.77773,0,0,0.2,-4.737e-16,0,0.66667
0.13003,0.17012,0.65014,-0.49481,-16.052,95.795,0.85786,-0.28595,-1.1285,1.1438,4.2341e-09,-0.56424,0,0,0.2,-0,-0,0.66667
0.019367,0.14803,0.096835,-0.52795,-17.436,114.84,0.13633,-0.045443,-1.0087,0.18177,-9.3369e-08,-0.50433,0,0,0.2,-2.9606e-17,0,0.66667
0.67884,0.90997,3.3942,0.61495,10.935,18.196,-5.566,1.8553,-0.65517,-7.4214,-1.1888e-12,-0.32759,0,0,0.2,-0,-0,0.66667
0.21163,0.77616,1.0581,0.41424,13.022,82.031,-1.1689,0.38962,-1.3894,-1.5585,-2.2345e-10,-0.69472,0,0,0.2,3.6216e-16,0,0.66667
0.26555,0.28807,1.3277,-0.3179,-9.6973,73.156,1.1256,-0.37519,-1.642,1.5007,4.523e-11,-0.82098,0,0,0.2,-0,-0,0.66667
0.49157,0.74725,2.4579,0.37088,9.2118,39.533,-2.4309,0.81028,-1.5109,-3.2411,3.3218e-13,-0.75543,0,0,0.2,-3.5527e-16,0,0.66667
0.053363,0.86256,0.26681,0.54385,17.926,108.97,-0.38695,0.12898,-0.94726,-0.51593,-8.6247e-08,-0.47363,0,0,0.2,-6.3194e-17,0,0.66667
0.57412,0.61368,2.8706,0.17051,3.716,28.992,-1.3053,0.43509,-1.896,-1.7404,-7.0155e-13,-0.94799,0,0,0.2,-9.4739e-16,0,0.66667
0.14673,0.9395,0.73364,0.65924,21.414,93.018,-1.2897,0.42991,-0.45489,-1.7196,-2.0919e-09,-0.22745,0,0,0.2,-4.737e-16,0,0.66667
0.58931,0.60561,2.9465,0.15841,3.3584,27.205,-1.2447,0.41491,-1.91,-1.6596,-1.2381e-12,-0.955,0,0,0.2,-0,-0,0.66667
0.69976,0.10229,3.4988,-0.59657,-10.021,16.201,5.5661,-1.8554,-0.73436,7.4214,5.3113e-13,-0.36718,0,0,0.2,-0,-0,0.66667
0.10233,0.98938,0.51167,0.73408,24.195,100.6,-1.0016,0.33387,-0.082973,-1.3355,2.5283e-08,-0.041487,0,0,0.2,-0,-0,0.66667
0.41406,0.98682,2.0703,0.73022,20.146,50.687,-4.0314,1.3438,-0.10288,-5.3752,6.2172e-15,-0.051439,0,0,0.2,-0,-0,0.66667
0.6944,0.90075,3.472,0.60113,10.25,16.702,-5.5656,1.8552,-0.71469,-7.4208,-8.34e-13,-0.35734,0,0,0.2,-1.4211e-15,0,0.66667
0.41418,0.73179,2.0709,0.34769,9.4423,50.289,-1.9201,0.64002,-1.569,-2.5601,1.1471e-12,-0.78449,0,0,0.2,-0,-0,0.66667
0.049953,0.96362,0.24977,0.69543,23.066,109.58,-0.46319,0.1544,-0.28072,-0.61758,-3.3521e-07,-0.14036,0,0,0.2,-0,-0,0.66667
0.5359,0.99431,2.6795,0.74146,17.608,34.287,-5.298,1.766,-0.045041,-7.064,2.1183e-13,-0.022521,0,0,0.2,2.3685e-16,0,0.66667
0.66379,0.020758,3.319,-0.71886,-13.37,19.871,6.3624,-2.1208,-0.16156,8.4832,4.1345e-13,-0.080779,0,0,0.2,-0,-0,0.66667
0.51489,0.16433,2.5744,-0.50351,-12.173,36.606,3.4567,-1.1522,-1.0994,4.6089,1.6276e-13,-0.54971,0,0,0.2,-0,-0,0.66667
0.94459,0.88471,4.723,0.57707,1.9351,1.5936,-7.268,2.4227,-0.81498,-9.6906,4.0027e-09,-0.40749,0,0,0.2,-0,-0,0.66667
0.58656,0.11667,2.9328,-0.575,-12.434,27.923,4.4969,-1.499,-0.82357,5.9959,8.7308e-13,-0.41179,0,0,0.2,-9.4739e-16,0,0.66667
0.9034,0.45466,4.517,-0.068006,-0.37745,2.1986,0.81916,-0.27305,-1.9831,1.0922,5.2583e-09,-0.99157,0,0,0.2,-1.8948e-15,0,0.66667
0.13747,0.83135,0.68737,0.49702,16.092,94.528,-0.91104,0.30368,-1.1212,-1.2147,-3.8812e-09,-0.56061,0,0,0.2,2.3685e-16,0,0.66667
0.13928,0.69424,0.69638,0.29136,9.3793,94.172,-0.54106,0.18035,-1.6989,-0.72142,-1.8823e-09,-0.84943,0,0,0.2,-0,-0,0.66667
0.80739,0.69526,4.037,0.29288,3.2538,7.3043,-3.153,1.051,-1.6944,-4.204,5.1294e-10,-0.84721,0,0,0.2,-1.8948e-15,0,0.66667
0.39768,0.57866,1.9884,0.11799,3.2439,52.604,-0.62562,0.20854,-1.9493,-0.83416,4.9594e-13,-0.97464,0,0,0.2,-4.737e-16,0,0.66667
0.16535,0.083831,0.82677,-0.62425,-20.128,89.858,1.3763,-0.45877,-0.61346,1.8351,1.0618e-09,-0.30673,0,0,0.2,-0,-0,0.66667
0.92751,0.26774,4.6375,-0.34839,-1.4633,1.6183,4.3085,-1.4362,-1.5674,5.7447,4.9932e-09,-0.78369,0,0,0.2,-1.8948e-15,0,0.66667
0.34777,0.76325,1.7388,0.39487,11.404,60.227,-1.831,0.61033,-1.4449,-2.4413,2.7276e-12,-0.72243,0,0,0.2,-0,-0,0.66667
0.75081,0.874,3.7541,0.56101,8.0144,11.78,-5.6161,1.872,-0.88285,-7.4882,3.2732e-11,-0.44143,0,0,0.2,-1.0066e-15,0,0.66667
0.726,0.49922,3.63,-0.0011652,-0.017688,13.311,0.011279,-0.0037598,-2.0003,0.015039,2.2423e-12,-1.0002,0,0,0.2,2.8422e-15,0,0.66667
0.88331,0.57864,4.4165,0.11796,0.79703,3.0352,-1.3893,0.46309,-1.9493,-1.8524,-2.2616e-09,-0.97464,0,0,0.2,-0,-0,0.66667
0.62367,0.62708,3.1184,0.19062,3.7786,23.359,-1.5852,0.52839,-1.8722,-2.1135,-1.9014e-12,-0.93612,0,0,0.2,-0,-0,0.66667
0.75094,0.38512,3.7547,-0.17233,-2.4098,11.294,1.7254,-0.57514,-1.895,2.3006,-6.6765e-11,-0.94748,0,0,0.2,-0,-0,0.66667
0.3489,0.51957,1.7445,0.029352,0.84222,59.934,-0.13655,0.045516,-1.996,-0.18206,2.1615e-13,-0.99802,0,0,0.2,-0,-0,0.66667
0.26993,0.39182,1.3496,-0.16228,-4.9248,72.403,0.58404,-0.19468,-1.9055,0.77871,3.1272e-11,-0.95277,0,0,0.2,-0,-0,0.66667
0.89589,0.25282,4.4794,-0.37077,-2.2761,2.7551,4.4289,-1.4763,-1.5113,5.9052,-2.371e-09,-0.75566,0,0,0.2,-0,-0,0.66667
0.42809,0.5703,2.1405,0.10546,2.8107,48.183,-0.60194,0.20065,-1.9597,-0.80258,5.3091e-13,-0.97986,0,0,0.2,-0,-0,0.66667
0.96484,0.92833,4.8242,0.64249,1.3798,1.3377,-8.2653,2.7551,-0.53184,-11.02,-3.4303e-07,-0.26592,0,0,0.2,-0,-0,0.66667
0.66344,0.16741,3.3172,-0.49889,-9.1478,19.512,4.4131,-1.471,-1.114,5.8841,2.5411e-12,-0.55698,0,0,0.2,-0,-0,0.66667
0.6217,0.76088,3.1085,0.39132,7.8364,23.736,-3.2438,1.0813,-1.4551,-4.3251,-2.6976e-12,-0.72755,0,0,0.2,-0,-0,0.66667
0.11475,0.42252,0.57373,-0.11621,-3.7566,98.345,0.1778,-0.059267,-1.9509,0.23707,-2.7479e-09,-0.97547,0,0,0.2,-0,-0,0.66667
0.94949,0.59068,4.7474,0.13602,0.36973,0.81489,-1.722,0.574,-1.9347,-2.296,-5.2104e-09,-0.96733,0,0,0.2,-1.8948e-15,0,0.66667
0.44991,0.59821,2.2496,0.14731,3.8339,45.103,-0.88371,0.29457,-1.9232,-1.1783,5.2575e-13,-0.96158,0,0,0.2,-0,-0,0.66667
0.57839,0.016081,2.8919,-0.72588,-16.075,29.126,5.5979,-1.866,-0.12723,7.4638,-2.3981e-14,-0.063615,0,0,0.2,-0,-0,0.66667
0.40814,0.79667,2.0407,0.44501,12.194,51.237,-2.4216,0.80722,-1.2958,-3.2289,1.4879e-12,-0.64791,0,0,0.2,-9.4739e-16,0,0.66667
0.23703,0.047652,1.1851,-0.67852,-21.275,77.993,2.1444,-0.71479,-0.36269,2.8592,7.1818e-12,-0.18135,0,0,0.2,-0,-0,0.66667
0.90338,0.069426,4.5169,-0.64586,-3.8619,3.0276,7.7794,-2.5931,-0.51694,10.373,-1.7648e-08,-0.25847,0,0,0.2,-0,1.7507e-16,0.66667
0.57368,0.45803,2.8684,-0.062959,-1.3715,29.012,0.48157,-0.16052,-1.9852,0.6421,3.9604e-13,-0.9926,0,0,0.2,4.737e-16,0,0.66667
0.0028703,0.76336,0.014352,0.39504,13.001,117.7,-0.015119,0.0050395,-1.4447,-0.020158,-6.7779e-08,-0.72237,0,0,0.2,-0,-0,0.66667
0.61714,0.86404,3.0857,0.54606,11.12,24.433,-4.4933,1.4978,-0.9387,-5.9911,-1.7284e-12,-0.46935,0,0,0.2,9.4739e-16,0,0.66667
0.32664,0.70793,1.6332,0.31189,9.1366,63.447,-1.3584,0.45279,-1.6544,-1.8112,-1.0469e-13,-0.82719,0,0,0.2,4.737e-16,0,0.66667
0.52706,0.94802,2.6353,0.67203,16.101,35.281,-4.7226,1.5742,-0.39362,-6.2968,2.2604e-13,-0.19681,0,0,0.2,-0,-0,0.66667
0.88594,0.046994,4.4297,-0.67951,-4.8012,3.8027,8.0267,-2.6756,-0.35736,10.702,-5.7947e-10,-0.17868,0,0,0.2,-0,-0,0.66667
0.35727,0.87399,1.7863,0.56098,16.168,58.902,-2.6723,0.89077,-0.88239,-3.5631,1.6707e-12,-0.4412,0,0,0.2,7.1054e-16,-2.2177e-16,0.66667
0.90854,0.80798,4.5427,0.46198,2.5209,2.4305,-5.5963,1.8654,-1.2418,-7.4617,1.5869e-08,-0.6209,0,0,0.2,-9.4739e-16,0,0.66667
0.62336,0.040489,3.1168,-0.68927,-13.985,24.001,5.7288,-1.9096,-0.3111,7.6384,5.9508e-14,-0.15555,0,0,0.2,-0,-0,0.66667
0.015821,0.82076,0.079106,0.48114,15.869,115.45,-0.1015,0.033832,-1.178,-0.13533,3.2895e-08,-0.58898,0,0,0.2,-0,-0,0.66667
0.92944,0.52135,4.6472,0.032029,0.12671,1.3123,-0.39692,0.13231,-1.9953,-0.52922,2.4337e-08,-0.99767,0,0,0.2,-0,-0,0.66667
0.6909,0.64605,3.4545,0.21908,3.6999,16.547,-2.0181,0.67272,-1.829,-2.6909,4.9036e-12,-0.91448,0,0,0.2,-9.4739e-16,0,0.66667
0.99732,0.52553,4.9866,0.038299,-0.015452,0.023416,-0.50929,0.16976,-1.9951,-0.67905,2.6738e-06,-0.99756,0,0,0.2,-0,-0,0.66667
0.17234,0.77014,0.8617,0.40521,12.939,88.598,-0.93113,0.31038,-1.4169,-1.2415,-9.1538e-10,-0.70844,0,0,0.2,-0,-0,0.66667
0.13714,0.44245,0.68568,-0.086328,-2.7738,94.513,0.15785,-0.052616,-1.9737,0.21046,4.2473e-09,-0.98684,0,0,0.2,-0,-0,0.66667
0.9326,0.1066,4.663,-0.5901,-2.4312,1.9393,7.3376,-2.4459,-0.76099,9.7835,-1.1114e-07,-0.38049,0,0,0.2,1.8948e-15,0,0.66667
0.69682,0.7649,3.4841,0.39735,6.647,16.164,-3.6917,1.2306,-1.4375,-4.9223,3.8052e-12,-0.71873,0,0,0.2,-0,-0,0.66667
0.066,0.68562,0.33,0.27842,9.1004,106.75,-0.24501,0.081672,-1.7251,-0.32669,5.7168e-09,-0.86253,0,0,0.2,-4.4409e-17,0,0.66667
0.75546,0.78652,3.7773,0.42977,5.9813,11.196,-4.3291,1.443,-1.343,-5.7721,7.0955e-11,-0.67148,0,0,0.2,-0,-0,0.66667
0.75388,0.82434,3.7694,0.48651,6.8361,11.408,-4.8903,1.6301,-1.1578,-6.5204,5.5658e-11,-0.57889,0,0,0.2,-0,-0,0.66667
0.92302,0.66459,4.6151,0.24688,1.0897,1.6325,-3.0384,1.0128,-1.7839,-4.0512,-9.2578e-09,-0.89195,0,0,0.2,-0,-0,0.66667
0.71152,0.45153,3.5576,-0.072711,-1.1546,14.588,0.68981,-0.22994,-1.98,0.91975,-7.2718e-12,-0.98999,0,0,0.2,-0,-0,0.66667
0.12427,0.41282,0.62135,-0.13077,-4.2176,96.714,0.21667,-0.072225,-1.9402,0.2889,4.8576e-09,-0.9701,0,0,0.2,-0,-0,0.66667
0.01988,0.41813,0.099401,-0.12281,-4.0223,114.74,0.032553,-0.010851,-1.9456,0.043404,-1.8374e-07,-0.97282,0,0,0.2,2.9606e-17,0,0.66667
0.026211,0.61218,0.13105,0.16828,5.5121,113.64,-0.058809,0.019603,-1.8984,-0.078412,-6.9239e-08,-0.94919,0,0,0.2,-0,-0,0.66667
0.028306,0.29358,0.14153,-0.30963,-10.163,113.28,0.11686,-0.038953,-1.6588,0.15581,-4.9464e-09,-0.82938,0,0,0.2,5.9212e-17,0,0.66667
0.24621,0.89366,1.2311,0.59049,18.359,76.435,-1.9385,0.64616,-0.75959,-2.5846,-2.0567e-11,-0.3798,0,0,0.2,-0,-0,0.66667
0.86003,0.69778,4.3001,0.29667,2.4286,4.2727,-3.4019,1.134,-1.6877,-4.5359,1.7256e-09,-0.84386,0,0,0.2,-0,-0,0.66667
0.53883,0.42705,2.6942,-0.10943,-2.5261,33.278,0.78618,-0.26206,-1.9564,1.0482,1.9545e-13,-0.97818,0,0,0.2,-4.737e-16,0,0.66667
0.55282,0.46517,2.7641,-0.052249,-1.179,31.531,0.38512,-0.12837,-1.9902,0.5135,3.8791e-13,-0.99509,0,0,0.2,-4.737e-16,0,0.66667
0.84203,0.49463,4.2102,-0.008057,-0.073445,5.0591,0.090457,-0.030152,-2.0005,0.12061,9.3209e-10,-1.0002,0,0,0.2,-0,-0,0.66667
0.12417,0.052057,0.62087,-0.67191,-21.974,96.85,1.1125,-0.37082,-0.39534,1.4833,1.6391e-08,-0.19767,0,0,0.2,-0,-0,0.66667
0.27918,0.28218,1.3959,-0.32673,-9.8878,70.961,1.2163,-0.40542,-1.6218,1.6217,2.5079e-11,-0.81089,0,0,0.2,-9.4739e-16,0,0.66667
0.58576,0.087677,2.9288,-0.61848,-13.427,28.082,4.8304,-1.6101,-0.63931,6.4406,4.3343e-13,-0.31965,0,0,0.2,-4.737e-16,0,0.66667
0.9696,0.42581,4.848,-0.11128,-0.15865,0.39455,1.4387,-0.47955,-1.9564,1.9182,2.6508e-07,-0.97822,0,0,0.2,9.4739e-16,0,0.66667
0.56103,0.82255,2.8052,0.48383,10.887,30.818,-3.6193,1.2064,-1.168,-4.8257,-6.5903e-13,-0.58399,0,0,0.2,-0,-0,0.66667
0.018647,0.95834,0.093236,0.68752,22.845,114.97,-0.17094,0.05698,-0.31907,-0.22791,2.1986e-06,-0.15953,0,0,0.2,-1.4803e-17,0,0.66667
0.80063,0.53649,4.0032,0.054737,0.62323,7.6018,-0.58432,0.19477,-1.9894,-0.7791,-1.1636e-11,-0.9947,0,0,0.2,-1.8948e-15,0,0.66667
0.23297,0.36165,1.1649,-0.20753,-6.4303,78.44,0.64465,-0.21488,-1.847,0.85953,1.3357e-10,-0.92351,0,0,0.2,-0,-0,0.66667
0.80711,0.7965,4.0355,0.44475,4.9995,7.5238,-4.7861,1.5954,-1.2957,-6.3815,3.9381e-10,-0.64783,0,0,0.2,-0,-0,0.66667
0.38786,0.95404,1.9393,0.68106,19.217,54.445,-3.5221,1.174,-0.3504,-4.6961,3.6393e-13,-0.1752,0,0,0.2,-0,-2.3604e-16,0.66667
0.86354,0.49395,4.3177,-0.0090723,-0.071605,3.929,0.10446,-0.034819,-1.9995,0.13928,-8.1326e-09,-0.99977,0,0,0.2,1.8948e-15,0,0.66667
0.74712,0.21536,3.7356,-0.42696,-6.1195,11.853,4.2532,-1.4177,-1.3525,5.6709,-5.4686e-11,-0.67623,0,0,0.2,1.4054e-15,0,0.66667
0.55624,0.57963,2.7812,0.11945,2.6818,31.127,-0.88589,0.2953,-1.9481,-1.1812,-7.2903e-13,-0.97406,0,0,0.2,-0,-0,0.66667
0.13646,0.13934,0.68228,-0.54099,-17.546,94.715,0.98428,-0.32809,-0.95859,1.3124,-1.7069e-10,-0.47929,0,0,0.2,-2.3685e-16,0,0.66667
0.059918,0.79638,0.29959,0.44457,14.597,107.82,-0.35517,0.11839,-1.2969,-0.47355,2.768e-09,-0.64847,0,0,0.2,-1.1842e-16,0,0.66667
0.12134,0.67439,0.60672,0.26159,8.4573,97.229,-0.42323,0.14108,-1.7561,-0.56431,-1.6711e-09,-0.87803,0,0,0.2,-0,-0,0.66667
0.044552,0.78309,0.22276,0.42464,13.958,110.48,-0.25224,0.084081,-1.36,-0.33633,2.355e-08,-0.67998,0,0,0.2,-0,-0,0.66667
0.10749,0.66305,0.53747,0.24457,7.9307,99.601,-0.35053,0.11684,-1.7878,-0.46738,2.4089e-09,-0.8939,0,0,0.2,-0,-0,0.66667
0.22571,0.069303,1.1285,-0.64604,-20.341,79.826,1.9442,-0.64808,-0.51533,2.5923,1.9016e-11,-0.25766,0,0,0.2,-0,-0,0.66667
0.71299,0.38368,3.5649,-0.17448,-2.7631,14.497,1.6587,-0.55289,-1.891,2.2116,-1.5769e-11,-0.94549,0,0,0.2,-0,-0,0.66667
0.55972,0.083583,2.7986,-0.62462,-14.186,31.171,4.6615,-1.5538,-0.61258,6.2153,3.1619e-13,-0.30629,0,0,0.2,-0,-3.1575e-16,0.66667
0.012556,0.90984,0.06278,0.61475,20.371,116.02,-0.10292,0.034305,-0.65679,-0.13722,-8.6694e-07,-0.3284,0,0,0.2,2.9606e-17,-2.8185e-16,0.66667
0.071974,0.96087,0.35987,0.69131,22.864,105.79,-0.66342,0.22114,-0.30002,-0.88456,-6.0277e-07,-0.15001,0,0,0.2,1.1842e-16,0,0.66667
0.96728,0.87002,4.8364,0.55503,1.0446,1.0705,-7.1582,2.3861,-0.90558,-9.5442,-1.258e-07,-0.45279,0,0,0.2,-1.8948e-15,0,0.66667
0.5681,0.29118,2.8405,-0.31323,-6.9204,29.797,2.3726,-0.79087,-1.6503,3.1635,8.9462e-13,-0.82515,0,0,0.2,9.4739e-16,0,0.66667
0.20329,0.30427,1.0165,-0.29359,-9.237,83.378,0.79581,-0.26527,-1.6946,1.0611,3.7676e-10,-0.8473,0,0,0.2,-2.3685e-16,0,0.66667
0.25233,0.6315,1.2616,0.19724,6.049,75.267,-0.66359,0.2212,-1.862,-0.88479,-6.671e-11,-0.93101,0,0,0.2,-0,-0,0.66667
0.74383,0.86372,3.7191,0.54558,7.9743,12.31,-5.4109,1.8036,-0.94064,-7.2145,2.0648e-11,-0.47032,0,0,0.2,-0,-0,0.66667
0.19543,0.70603,0.97715,0.30905,9.7585,84.695,-0.80529,0.26843,-1.6592,-1.0737,-4.7851e-10,-0.82961,0,0,0.2,2.3685e-16,0,0.66667
